Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
983843,-343,931,534,818,351,393,165,990,242,1
983859,-333,921,475,809,351,383,155,1019,252,1
983875,-353,931,425,809,351,383,155,1019,252,1
983890,-343,950,386,818,351,404,145,971,213,1
983906,-313,921,336,818,351,404,126,990,194,1
983921,-353,931,306,818,388,353,135,1009,213,1
983937,-434,980,287,772,361,343,135,952,213,1
983953,-515,1029,316,854,416,333,126,952,194,1
983968,-696,1009,356,854,398,363,126,990,203,1
983984,-676,990,366,827,435,323,165,942,184,1
984000,-626,960,376,745,416,272,106,990,184,1
984015,-464,931,405,763,342,242,126,980,223,1
984031,-383,882,405,763,425,252,126,895,242,1
984046,-373,803,455,754,444,252,145,961,194,1
984062,-313,764,445,763,462,222,126,1038,174,1
984078,-212,754,425,736,416,222,155,1066,203,1
984093,-222,774,425,745,416,262,174,1066,213,1
984109,-191,803,386,772,425,282,194,1066,233,1
984125,-252,803,396,772,407,282,194,1009,320,1
984140,-353,803,386,772,407,343,242,961,242,1
984156,-434,843,386,800,407,373,242,980,252,1
984171,-525,882,346,818,435,383,213,971,223,1
984187,-545,911,306,836,444,353,155,704,213,1
984203,-626,892,336,809,435,313,165,971,135,1
984218,-676,862,326,754,472,262,184,1066,184,1
984234,-696,843,326,800,472,242,233,1019,174,1
984250,-707,774,346,800,472,242,223,914,155,1
984265,-666,784,316,727,462,272,184,971,194,1
984281,-636,735,326,736,444,272,184,971,194,1
984296,-585,735,316,709,462,272,165,1104,165,1
984312,-515,715,326,727,453,282,194,971,233,1
984328,-515,715,326,727,462,292,174,971,262,1
984343,-464,745,356,754,481,282,203,1000,233,1
984359,-434,725,386,763,462,323,184,990,242,1
984375,-262,794,396,800,462,353,194,971,223,1
984390,-282,774,455,800,462,353,194,971,223,1
984406,-272,823,455,781,490,343,184,952,252,1
984421,-444,901,405,836,500,383,203,933,223,1
984437,-444,901,405,854,462,373,194,933,213,1
984453,-757,843,445,809,481,363,233,895,223,1
984468,-797,823,386,790,472,333,213,819,194,1
984484,-707,764,346,736,509,313,135,1000,242,1
984500,-555,715,297,718,481,333,184,1123,223,1
984515,-565,647,306,463,490,313,184,1057,281,1
984531,-595,715,297,463,490,313,242,1019,184,1
984546,-686,666,306,718,472,303,242,1019,184,1
984562,-656,666,297,654,481,262,194,961,242,1
984578,-616,696,346,518,388,212,165,847,203,1
984593,-646,676,356,754,555,292,97,1009,281,1
984609,-646,676,356,800,537,444,165,1161,213,1
984625,-626,784,435,800,518,424,184,980,252,1
984640,-636,892,425,827,509,353,203,961,242,1
984656,-646,892,435,790,527,363,184,952,242,1
984671,-606,872,445,818,518,353,145,961,262,1
984687,-595,794,405,818,518,353,194,885,223,1
984703,-626,745,366,672,453,414,213,838,203,1
984718,-606,715,336,718,509,404,106,1009,233,1
984734,-626,715,346,736,462,414,106,1009,233,1
984750,-606,745,336,1227,370,232,165,1076,242,1
984765,-626,725,346,709,490,464,174,1047,291,1
984781,-646,725,366,709,453,434,194,1000,271,1
984796,-616,725,376,709,490,434,203,857,252,1
984812,-626,715,405,709,490,474,155,1038,262,1
984828,-666,725,405,718,527,464,174,1076,252,1
984843,-646,725,396,736,518,464,194,961,300,1
984859,-646,754,366,736,518,464,194,971,281,1
984875,-626,754,376,727,518,454,203,980,291,1
984890,-626,754,376,709,500,393,203,971,291,1
984906,-646,735,376,718,500,414,194,980,281,1
984921,-646,705,405,690,490,404,194,961,271,1
984937,-646,705,356,690,500,414,174,952,262,1
984953,-656,686,376,672,490,424,174,961,242,1
984968,-636,705,366,690,509,404,194,961,242,1
984984,-626,705,366,672,500,424,194,961,242,1
985000,-666,735,376,690,509,404,174,971,252,1
985015,-626,754,376,681,518,414,194,990,252,1
985031,-616,774,366,709,509,414,203,961,281,1
985046,-626,794,356,727,518,414,194,980,271,1
985062,-646,784,356,727,527,414,174,971,252,1
985078,-616,754,346,709,518,414,174,942,242,1
985093,-636,764,326,718,537,444,184,923,262,1
985109,-646,725,336,700,537,424,184,942,223,1
985125,-646,735,316,700,518,414,184,952,252,1
985140,-636,745,336,672,518,383,223,961,252,1
985156,-646,715,366,681,509,373,194,1000,252,1
985171,-636,735,356,663,509,404,223,952,262,1
985187,-636,745,386,718,500,404,223,942,262,1
985203,-646,774,376,718,500,404,213,942,252,1
985218,-636,794,356,709,518,444,223,952,262,1
985234,-636,803,405,709,527,424,233,952,252,1
985250,-626,794,386,718,518,454,233,971,252,1
985265,-626,784,376,718,527,404,213,961,262,1
985281,-626,784,376,718,527,404,203,980,262,1
985296,-646,754,376,718,518,404,213,952,262,1
985312,-636,735,346,700,527,404,213,942,242,1
985328,-646,735,366,718,509,393,213,933,262,1
985343,-636,735,346,700,518,414,233,952,281,1
985359,-636,686,356,681,509,373,233,961,291,1
985375,-656,696,356,672,509,393,223,961,271,1
985390,-646,705,346,681,500,393,203,971,262,1
985406,-646,715,366,690,518,383,203,971,262,1
985421,-656,725,366,690,500,383,213,952,271,1
985437,-646,735,376,700,527,363,233,942,262,1
985453,-646,745,376,690,527,373,233,942,291,1
985468,-646,754,346,709,527,363,223,961,281,1
985484,-626,754,346,700,537,393,213,942,271,1
985500,-636,764,346,700,527,363,223,952,281,1
985515,-636,735,356,700,518,404,223,952,252,1
985531,-626,735,366,709,518,393,233,952,262,1
985546,-626,735,366,709,527,383,213,961,281,1
985562,-626,725,386,690,509,373,213,952,262,1
985578,-636,715,366,709,509,404,223,1019,262,1
985593,-636,725,386,700,537,404,174,733,349,1
985609,-646,745,356,709,527,393,252,961,330,1
985625,-656,764,366,700,518,393,242,1057,378,1
985640,-636,735,356,690,527,373,252,942,310,1
985656,-636,735,346,709,518,393,242,942,291,1
985671,-636,735,356,709,527,393,213,942,262,1
985687,-626,725,346,709,527,383,194,961,252,1
985703,-656,745,316,700,546,373,203,952,271,1
985718,-636,735,346,700,537,353,223,933,281,1
985734,-626,754,346,709,527,393,223,961,281,1
985750,-636,745,336,690,527,363,223,952,281,1
985765,-646,754,346,700,527,383,213,942,300,1
985781,-646,745,356,700,527,353,213,952,271,1
985796,-626,754,366,700,527,353,223,942,281,1
985812,-646,745,376,709,518,373,203,952,271,1
985828,-646,735,376,718,500,393,213,952,291,1
985843,-656,735,366,709,527,404,213,971,300,1
985859,-646,735,356,718,527,404,223,971,281,1
985875,-636,725,376,700,527,383,233,942,291,1
985890,-646,725,366,681,537,383,223,952,300,1
985906,-656,735,366,700,527,383,223,971,281,1
985921,-636,735,346,690,527,383,223,942,310,1
985937,-646,745,326,700,518,373,213,952,291,1
985953,-636,745,336,690,537,373,203,961,271,1
985968,-636,745,336,700,527,383,213,952,291,1
985984,-636,754,356,700,518,373,194,952,271,1
986000,-626,754,346,709,527,373,213,952,291,1
986015,-646,754,366,709,527,363,233,933,291,1
986031,-636,735,356,709,537,373,203,933,291,1
986046,-636,725,356,690,527,393,203,933,291,1
986062,-636,745,356,690,527,353,223,952,281,1
986078,-636,725,366,700,527,373,223,952,281,1
986093,-626,735,376,681,527,373,203,952,300,1
986109,-636,745,366,672,527,373,203,971,271,1
986125,-656,745,356,709,518,383,194,942,291,1
986140,-636,754,356,709,527,393,194,942,281,1
986156,-656,745,356,709,527,404,194,952,291,1
986171,-656,745,356,700,537,404,194,952,300,1
986187,-636,735,366,700,537,383,203,952,300,1
986203,-656,735,366,690,518,414,223,923,310,1
986218,-656,735,366,681,518,383,213,942,300,1
986234,-636,725,356,690,527,393,203,961,320,1
986250,-646,725,356,690,518,393,194,952,310,1
986265,-646,735,376,672,518,414,194,961,320,1
986281,-646,735,376,736,500,343,184,961,310,1
986296,-606,823,316,327,638,404,223,923,349,1
986312,-616,745,336,763,472,353,213,657,174,1
986328,-616,745,346,736,574,434,262,952,300,1
986343,-616,745,346,690,518,393,184,1180,359,1
986359,-646,764,326,709,546,383,271,1000,300,1
986375,-656,725,336,700,518,383,203,904,330,1
986390,-636,725,356,700,518,383,203,942,310,1
986406,-646,725,346,672,555,363,203,971,271,1
986421,-666,745,356,700,509,363,203,933,281,1
986437,-646,725,366,700,546,333,233,933,233,1
986453,-656,725,346,709,546,363,174,1019,398,1
986468,-656,725,356,681,564,353,242,1019,300,1
986484,-646,735,326,672,555,353,194,933,310,1
986500,-656,676,346,636,611,393,194,942,300,1
986515,-666,725,346,700,574,353,194,942,300,1
986531,-636,725,316,709,546,363,184,961,320,1
986546,-656,735,356,690,537,373,203,942,310,1
986562,-646,754,346,681,537,363,213,952,320,1
986578,-646,764,356,700,537,404,233,952,339,1
986593,-646,754,346,709,527,393,233,933,339,1
986609,-646,735,346,690,527,373,242,923,349,1
986625,-646,745,376,718,527,393,233,942,359,1
986640,-646,725,376,709,527,393,223,942,320,1
986656,-666,725,366,700,537,373,233,942,320,1
986671,-666,715,366,700,537,393,203,952,300,1
986687,-656,725,356,700,527,373,203,942,310,1
986703,-646,735,336,690,518,383,213,933,310,1
986718,-646,745,356,700,537,383,223,942,310,1
986734,-636,745,336,690,537,373,233,923,330,1
986750,-636,735,336,700,527,363,213,933,320,1
986765,-636,725,346,690,527,373,223,933,320,1
986781,-656,745,346,700,527,373,233,933,330,1
986796,-646,735,346,700,527,393,213,952,320,1
986812,-646,715,366,709,518,383,223,952,300,1
986828,-636,725,376,700,527,373,213,933,320,1
986843,-646,725,346,700,527,393,223,952,300,1
986859,-646,725,346,709,518,383,233,923,310,1
986875,-666,745,356,681,537,383,223,933,310,1
986890,-646,735,326,709,527,373,233,952,330,1
986906,-656,745,346,700,527,373,233,923,310,1
986921,-646,735,336,700,537,383,233,923,310,1
986937,-656,745,336,690,537,373,223,942,300,1
986953,-646,745,336,700,537,383,233,952,320,1
986968,-656,735,356,700,537,373,233,942,300,1
986984,-656,715,356,690,527,393,233,942,310,1
987000,-646,735,346,700,537,393,223,933,320,1
987015,-656,754,326,700,527,383,203,942,320,1
987031,-646,735,356,700,527,383,203,942,320,1
987046,-656,725,346,681,527,393,203,952,310,1
987062,-646,745,346,700,527,424,213,961,291,1
987078,-656,745,336,690,518,393,213,961,291,1
987093,-646,735,356,690,527,414,223,952,300,1
987109,-636,745,346,709,518,383,223,952,300,1
987125,-646,735,356,690,527,404,223,952,320,1
987140,-666,735,366,700,527,393,203,942,310,1
987156,-666,735,336,700,527,404,213,952,300,1
987171,-666,735,336,700,527,393,213,952,300,1
987187,-646,715,346,700,518,414,203,942,320,1
987203,-646,735,356,681,537,404,203,942,300,1
987218,-656,735,346,690,527,404,213,961,310,1
987234,-656,735,346,700,527,404,213,961,310,1
987250,-646,745,346,690,527,414,223,961,291,1
987265,-646,754,326,700,527,424,213,952,320,1
987281,-666,745,356,672,518,393,213,952,320,1
987296,-646,725,356,700,518,414,213,952,300,1
987312,-646,725,346,700,518,414,213,933,330,1
987328,-636,725,336,681,518,404,213,952,300,1
987343,-646,715,356,681,527,404,203,952,300,1
987359,-646,735,336,681,518,393,223,942,310,1
987375,-646,735,346,700,537,393,213,961,310,1
987390,-666,735,346,690,527,404,223,952,310,1
987406,-656,745,346,681,527,393,213,942,310,1
987421,-656,735,336,700,518,383,203,942,310,1
987437,-646,735,346,690,537,383,223,961,291,1
987453,-646,745,336,690,527,424,223,933,291,1
987468,-636,735,346,690,527,404,213,942,300,1
987484,-656,745,356,700,518,424,203,952,310,1
987500,-666,735,346,690,518,424,213,942,330,1
987515,-656,754,346,700,537,404,213,961,310,1
987531,-666,745,336,690,518,414,213,952,310,1
987546,-636,725,346,690,527,404,213,933,320,1
987562,-656,735,346,690,518,414,213,933,310,1
987578,-646,745,356,681,527,404,213,942,291,1
987593,-656,725,346,700,518,414,223,942,310,1
987609,-666,745,356,709,509,424,233,952,310,1
987625,-646,745,346,690,518,404,213,942,320,1
987640,-656,735,356,700,527,393,213,952,320,1
987656,-646,735,336,690,518,393,233,923,320,1
987671,-656,735,346,709,509,404,213,952,310,1
987687,-646,735,336,690,537,404,213,952,291,1
987703,-646,735,326,690,518,404,213,961,291,1
987718,-646,735,336,690,518,393,213,942,320,1
987734,-636,754,336,663,518,393,223,942,300,1
987750,-646,735,356,690,518,404,223,952,310,1
987765,-646,745,346,700,527,414,213,942,300,1
987781,-636,745,366,690,527,404,203,952,300,1
987796,-666,735,346,681,527,414,223,933,310,1
987812,-646,735,326,700,509,414,213,952,291,1
987828,-656,735,316,690,527,404,203,961,300,1
987843,-656,735,336,690,537,404,213,961,281,1
987859,-656,696,336,681,527,434,213,952,330,1
987875,-656,725,326,681,527,414,223,942,310,1
987890,-656,735,336,681,518,404,233,933,330,1
987906,-656,725,346,681,509,404,233,952,330,1
987921,-656,735,356,690,518,414,223,942,310,1
987937,-646,735,356,681,527,414,233,942,330,1
987953,-656,745,356,690,518,393,223,933,310,1
987968,-656,735,326,700,527,424,223,933,291,1
987984,-646,725,336,681,546,404,223,942,291,1
988000,-656,745,336,690,537,404,233,952,300,1
988015,-646,735,336,681,518,383,223,952,281,1
988031,-656,735,326,690,518,393,223,952,281,1
988046,-656,745,326,681,527,414,223,952,300,1
988062,-646,725,326,690,527,424,213,942,291,1
988078,-666,745,346,681,518,404,213,942,291,1
988093,-666,735,336,681,527,404,233,942,300,1
988109,-666,735,336,700,518,404,242,923,310,1
988125,-656,735,336,690,537,404,242,923,310,1
988140,-636,725,366,690,509,414,233,933,300,1
988156,-656,754,336,681,527,404,233,933,300,1
988171,-666,745,336,681,518,414,233,942,320,1
988187,-646,735,336,681,518,424,223,952,291,1
988203,-666,735,346,700,500,414,223,961,300,1
988218,-656,745,356,690,509,434,233,952,320,1
988234,-656,735,346,690,509,434,233,933,330,1
988250,-656,735,346,690,527,404,233,933,330,1
988265,-666,745,346,690,527,404,223,942,330,1
988281,-646,735,346,672,527,424,233,952,330,1
988296,-646,725,336,681,518,414,242,942,300,1
988312,-666,745,336,681,518,414,213,952,320,1
988328,-656,725,346,672,527,404,213,952,300,1
988343,-646,754,316,681,527,414,213,952,320,1
988359,-656,745,346,690,527,414,213,952,320,1
988375,-656,754,356,672,537,444,233,942,320,1
988390,-666,735,356,672,537,444,223,933,320,1
988406,-656,735,346,700,537,434,223,942,330,1
988421,-646,725,366,700,527,434,213,933,320,1
988437,-646,725,356,672,518,404,223,942,339,1
988453,-646,735,356,681,518,424,242,952,330,1
988468,-656,715,336,663,518,393,233,942,300,1
988484,-666,735,346,690,527,393,242,942,320,1
988500,-656,735,336,681,537,393,223,942,310,1
988515,-646,745,336,700,537,353,233,933,310,1
988531,-646,754,306,690,546,383,223,942,291,1
988546,-656,725,316,690,546,373,223,933,300,1
988562,-656,745,316,690,527,393,213,942,300,1
988578,-666,745,346,690,546,393,223,942,300,1
988593,-646,715,366,690,518,404,233,923,310,1
988609,-646,735,366,681,527,414,233,942,330,1
988625,-646,735,366,700,518,414,233,952,300,1
988640,-646,745,376,690,509,444,223,933,310,1
988656,-656,725,346,700,518,424,223,942,330,1
988671,-656,725,346,700,518,444,233,942,310,1
988687,-646,745,346,681,518,414,242,942,339,1
988703,-646,735,316,681,518,393,233,933,339,1
988718,-666,725,336,681,537,404,223,942,300,1
988734,-666,725,336,681,537,393,233,933,330,1
988750,-666,725,326,690,527,404,223,942,310,1
988765,-656,725,356,700,509,404,223,942,320,1
988781,-656,735,346,690,537,414,223,933,320,1
988796,-646,745,336,690,527,404,233,942,320,1
988812,-656,745,346,700,518,414,233,933,320,1
988828,-656,754,356,700,527,414,223,942,310,1
988843,-656,745,336,700,527,383,233,952,320,1
988859,-646,745,336,700,546,363,242,923,320,1
988875,-656,725,326,690,546,383,223,933,320,1
988890,-646,725,346,681,527,393,213,961,310,1
988906,-646,735,346,681,518,393,233,942,330,1
988921,-656,715,356,700,518,404,233,942,310,1
988937,-656,735,346,672,537,404,233,933,310,1
988953,-646,725,336,690,527,373,233,933,339,1
988968,-646,715,336,709,527,404,213,933,330,1
988984,-656,745,326,681,537,393,223,933,310,1
989000,-646,715,336,690,518,393,242,933,310,1
989015,-646,745,336,681,518,393,213,942,320,1
989031,-646,725,336,681,518,393,233,961,300,1
989046,-666,745,346,690,518,404,213,942,300,1
989062,-656,745,346,681,527,404,233,961,310,1
989078,-656,725,346,681,527,404,242,923,320,1
989093,-656,725,346,690,527,404,233,942,339,1
989109,-666,725,356,681,537,404,223,942,310,1
989125,-666,725,356,681,527,424,213,914,320,1
989140,-656,745,346,672,527,414,213,942,320,1
989156,-636,735,376,700,537,373,233,942,320,1
989171,-666,754,356,700,527,414,252,933,339,1
989187,-646,754,356,700,527,383,223,952,320,1
989203,-666,745,346,700,527,424,223,952,310,1
989218,-656,735,346,690,527,404,223,952,310,1
989234,-656,735,346,690,527,404,223,952,300,1
989250,-646,725,346,690,537,373,223,942,291,1
989265,-646,725,346,681,527,383,233,933,320,1
989281,-646,725,336,681,518,383,233,942,330,1
989296,-646,715,336,690,527,393,213,942,320,1
989312,-656,735,366,700,527,414,223,942,330,1
989328,-656,754,346,681,518,404,213,942,310,1
989343,-656,754,346,681,518,424,213,952,310,1
989359,-656,735,366,690,527,404,223,942,339,1
989375,-656,725,346,700,518,424,223,942,320,1
989390,-656,725,346,681,527,414,233,942,330,1
989406,-656,725,356,681,518,393,223,942,330,1
989421,-656,735,336,681,527,383,223,942,330,1
989437,-646,735,336,690,527,373,242,933,320,1
989453,-666,735,326,690,518,434,223,942,300,1
989468,-656,735,336,690,537,393,223,952,310,1
989484,-656,735,346,690,518,404,233,923,300,1
989500,-656,745,346,681,527,414,223,942,320,1
989515,-656,725,346,700,518,404,223,942,310,1
989531,-666,745,326,700,518,414,233,942,310,1
989546,-666,745,326,700,537,404,233,952,310,1
989562,-656,735,366,690,518,404,223,933,310,1
989578,-656,735,346,690,527,393,223,933,330,1
989593,-646,725,356,700,518,393,223,933,310,1
989609,-646,725,356,690,537,393,223,942,300,1
989625,-636,754,336,681,537,404,233,933,310,1
989640,-646,725,326,700,537,383,223,952,300,1
989656,-646,745,346,700,527,383,233,942,310,1
989671,-646,745,336,690,518,383,233,952,291,1
989687,-646,745,336,672,527,383,213,942,310,1
989703,-646,745,316,690,518,393,223,952,291,1
989718,-646,725,346,681,546,393,213,942,291,1
989734,-646,745,336,690,527,404,213,952,310,1
989750,-656,754,336,690,527,383,223,942,320,1
989765,-656,745,326,690,527,404,233,942,339,1
989781,-656,735,356,681,518,434,223,942,330,1
989796,-656,715,376,690,537,424,233,933,349,1
989812,-666,725,366,700,527,434,213,942,349,1
989828,-666,725,376,681,527,434,223,942,339,1
989843,-656,725,366,663,518,444,233,933,330,1
989859,-646,725,346,700,527,414,223,933,310,1
989875,-666,715,346,700,518,414,233,933,320,1
989890,-656,735,346,700,527,414,242,923,310,1
989906,-636,745,356,700,537,404,233,942,291,1
989921,-656,735,326,700,527,414,223,942,310,1
989937,-636,745,336,690,527,373,223,952,320,1
989953,-656,735,326,690,537,404,213,952,281,1
989968,-656,725,326,681,537,383,223,961,300,1
989984,-646,735,306,690,527,383,223,952,300,1
990000,-636,715,346,690,537,434,223,952,291,1
990015,-646,745,326,690,527,383,233,942,339,1
990031,-656,735,356,700,509,414,233,914,320,1
990046,-646,745,356,700,518,404,223,933,310,1
990062,-656,745,356,700,509,434,223,914,310,1
990078,-646,735,346,690,518,424,213,933,310,1
990093,-666,735,346,700,527,404,223,942,320,1
990109,-646,735,356,681,527,404,223,933,339,1
990125,-656,715,326,690,527,414,213,942,320,1
990140,-656,735,326,681,527,404,242,933,310,1
990156,-656,745,326,681,518,404,233,933,310,1
990171,-656,745,366,700,518,414,213,933,320,1
990187,-656,735,326,700,518,414,223,952,310,1
990203,-666,745,346,700,527,414,223,952,310,1
990218,-666,725,346,690,518,424,223,942,310,1
990234,-646,735,346,690,527,414,213,942,291,1
990250,-646,735,346,690,527,434,213,952,281,1
990265,-646,735,346,690,518,393,213,942,310,1
990281,-656,745,346,700,518,393,203,952,291,1
990296,-656,735,336,700,518,393,223,952,291,1
990312,-656,725,326,690,527,414,213,942,310,1
990328,-646,735,356,700,518,393,223,952,291,1
990343,-656,754,336,681,537,404,213,942,300,1
990359,-656,725,356,690,527,393,213,961,300,1
990375,-656,725,356,709,518,414,213,952,310,1
990390,-636,725,346,690,527,404,223,952,310,1
990406,-656,735,346,690,518,393,213,952,291,1
990421,-646,735,346,700,527,383,233,923,310,1
990437,-646,735,326,690,518,393,213,952,310,1
990453,-646,745,346,690,527,414,213,961,310,1
990468,-646,735,336,700,527,424,223,942,320,1
990484,-666,735,356,700,518,404,223,952,300,1
990500,-666,754,336,690,537,414,223,952,300,1
990515,-646,735,356,709,518,393,223,942,310,1
990531,-646,735,346,690,527,404,213,942,320,1
990546,-656,725,336,700,509,414,213,961,300,1
990562,-656,745,346,681,518,414,223,952,330,1
990578,-646,735,356,681,527,414,223,952,300,1
990593,-646,725,326,709,509,404,223,942,291,1
990609,-646,735,366,690,527,424,223,942,300,1
990625,-656,745,316,690,518,414,213,942,300,1
990640,-656,725,356,690,527,414,233,942,300,1
990656,-656,735,336,690,518,404,213,942,310,1
990671,-646,725,326,690,527,414,213,952,281,1
990687,-656,754,336,690,518,404,213,923,310,1
990703,-656,754,336,700,527,414,223,942,310,1
990718,-646,735,326,690,527,414,223,942,300,1
990734,-636,725,346,700,518,424,223,942,300,1
990750,-666,735,366,672,527,404,213,952,300,1
990765,-656,735,356,700,527,393,223,952,300,1
990781,-656,735,366,681,527,424,233,933,300,1
990796,-646,725,336,690,518,404,233,952,320,1
990812,-646,754,316,690,518,424,213,952,300,1
990828,-656,745,356,700,509,424,213,942,310,1
990843,-646,745,336,690,518,424,203,952,291,1
990859,-656,735,336,700,527,404,223,961,291,1
990875,-656,745,336,690,527,404,223,952,330,1
990890,-656,725,346,690,509,424,223,952,291,1
990906,-646,725,366,700,509,414,223,933,310,1
990921,-656,715,346,690,509,414,213,942,320,1
990937,-646,735,366,681,527,393,223,952,300,1
990953,-656,735,356,690,518,424,233,933,310,1
990968,-636,725,356,700,527,414,213,942,320,1
990984,-646,745,346,690,518,404,213,952,310,1
991000,-646,735,356,681,518,404,223,942,330,1
991015,-656,745,356,700,518,393,213,952,310,1
991031,-656,745,356,681,527,404,223,942,291,1
991046,-646,735,336,681,527,404,233,942,330,1
991062,-636,745,336,681,518,404,223,942,320,1
991078,-666,735,346,690,518,404,223,942,320,1
991093,-636,725,346,681,527,404,223,942,310,1
991109,-646,735,336,690,537,373,223,961,281,1
991125,-656,735,346,690,518,404,223,952,300,1
991140,-656,735,346,690,527,404,223,952,300,1
991156,-656,745,336,690,518,404,252,942,320,1
991171,-626,715,346,690,509,404,223,952,300,1
991187,-636,754,356,690,518,414,233,933,291,1
991203,-646,735,346,690,518,414,213,942,320,1
991218,-666,725,346,700,537,414,213,942,320,1
991234,-676,725,346,690,546,424,194,952,291,1
991250,-666,705,326,681,527,404,194,942,281,1
991265,-646,725,316,681,527,393,213,952,310,1
991281,-646,715,336,672,518,383,223,942,330,1
991296,-656,745,356,681,500,404,233,942,339,1
991312,-646,764,336,681,518,404,242,942,339,1
991328,-656,735,356,700,509,424,252,923,349,1
991343,-646,725,376,690,518,424,233,942,300,1
991359,-656,735,346,690,537,393,233,933,300,1
991375,-676,725,356,690,527,434,213,952,300,1
991390,-646,735,336,700,518,414,213,952,300,1
991406,-636,715,316,672,527,393,233,942,300,1
991421,-656,725,336,681,527,373,223,942,300,1
991437,-646,745,326,690,518,373,233,933,310,1
991453,-656,745,336,690,527,414,233,933,300,1
991468,-646,735,346,690,527,414,233,942,320,1
991484,-636,735,336,690,518,414,223,942,310,1
991500,-656,725,336,681,527,434,233,923,291,1
991515,-656,735,346,681,527,424,223,933,310,1
991531,-646,735,336,690,527,404,233,942,300,1
991546,-656,725,336,700,527,404,233,933,330,1
991562,-666,745,346,681,518,393,233,942,320,1
991578,-656,745,356,690,518,393,233,942,320,1
991593,-656,745,346,681,518,393,233,923,320,1
991609,-636,745,336,690,527,404,233,952,320,1
991625,-656,735,356,681,527,424,233,933,330,1
991640,-646,715,376,690,518,414,223,952,300,1
991656,-646,725,346,690,518,404,233,933,310,1
991671,-656,725,336,681,509,404,223,942,300,1
991687,-656,715,336,690,509,393,223,933,291,1
991703,-656,735,336,700,527,424,213,942,320,1
991718,-646,745,326,700,518,414,233,942,320,1
991734,-636,745,356,681,518,424,213,942,310,1
991750,-646,735,356,690,518,404,233,942,320,1
991765,-646,715,356,700,518,414,223,942,330,1
991781,-646,715,336,681,518,414,223,942,320,1
991796,-646,735,326,681,527,404,233,933,320,1
991812,-646,735,346,681,527,404,233,942,310,1
991828,-646,735,336,690,518,393,223,933,310,1
991843,-656,735,326,672,527,393,223,942,320,1
991859,-656,735,326,690,527,393,213,942,330,1
991875,-656,745,326,690,518,383,223,933,310,1
991890,-656,745,316,681,537,383,213,933,300,1
991906,-656,745,316,700,509,404,233,942,300,1
991921,-656,764,326,690,527,404,223,952,291,1
991937,-656,764,326,700,518,424,223,952,310,1
991953,-656,735,346,681,518,434,223,923,330,1
991968,-666,725,356,690,518,404,223,942,310,1
991984,-646,735,376,681,518,414,223,923,310,1
992000,-646,715,346,690,518,414,223,952,310,1
992015,-646,745,346,690,500,414,213,952,310,1
992031,-656,735,336,700,527,383,223,971,291,1
992046,-656,725,356,690,518,404,213,942,320,1
992062,-656,735,326,681,527,404,213,952,300,1
992078,-656,735,326,690,527,404,223,952,320,1
992093,-646,754,326,690,537,393,213,942,320,1
992109,-646,735,326,681,518,444,223,961,330,1
992125,-626,735,326,681,518,444,233,933,320,1
992140,-666,735,366,690,518,404,213,942,320,1
992156,-656,745,346,690,518,404,223,942,300,1
992171,-646,725,356,681,527,414,233,942,330,1
992187,-646,725,356,681,527,414,203,942,310,1
992203,-656,735,336,690,527,383,223,942,300,1
992218,-666,745,336,700,518,393,233,933,320,1
992234,-666,745,336,690,527,404,213,952,310,1
992250,-656,725,336,709,509,404,242,923,310,1
992265,-656,715,346,690,527,393,223,952,310,1
992281,-626,715,346,690,527,393,223,942,330,1
992296,-656,725,346,681,518,424,213,952,300,1
992312,-646,745,336,690,518,404,213,942,310,1
992328,-646,745,336,700,527,393,223,961,310,1
992343,-646,735,326,700,518,404,223,942,320,1
992359,-656,754,336,690,527,393,233,952,291,1
992375,-636,725,336,700,518,404,242,933,310,1
992390,-656,745,346,700,518,404,242,933,320,1
992406,-656,745,346,690,527,404,223,952,310,1
992421,-656,735,336,681,527,424,223,952,310,1
992437,-656,735,346,690,527,404,233,933,330,1
992453,-646,745,336,690,527,393,213,942,320,1
992468,-656,735,346,700,518,434,213,952,310,1
992484,-646,754,336,690,527,393,233,961,291,1
992500,-656,735,336,700,527,404,213,952,310,1
992515,-656,754,356,690,518,393,223,952,291,1
992531,-656,745,336,690,518,404,223,923,310,1
992546,-666,735,346,690,527,424,213,961,300,1
992562,-646,725,336,681,518,393,223,952,310,1
992578,-646,725,326,681,527,414,242,923,310,1
992593,-656,735,336,690,518,414,223,942,320,1
992609,-646,745,366,700,518,424,233,933,310,1
992625,-666,735,336,700,527,404,213,942,330,1
992640,-636,745,346,690,537,414,233,942,310,1
992656,-656,735,346,690,527,393,223,942,310,1
992671,-666,754,336,681,527,404,213,952,310,1
992687,-656,735,346,672,527,393,223,942,320,1
992703,-656,725,346,690,537,404,223,952,320,1
992718,-656,745,356,690,527,414,223,952,300,1
992734,-636,745,336,690,518,414,223,942,320,1
992750,-656,745,336,700,509,414,213,952,320,1
992765,-646,754,326,700,537,373,213,942,310,1
992781,-646,735,336,700,527,414,233,933,300,1
992796,-646,735,336,681,518,414,223,942,310,1
992812,-656,725,316,690,518,404,233,952,320,1
992828,-666,735,346,690,518,424,223,942,310,1
992843,-656,745,346,690,527,424,233,923,291,1
992859,-666,735,336,681,527,393,223,952,310,1
992875,-636,725,336,700,527,414,242,933,330,1
