Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
894078,414,1058,69,-154,759,121,-106,895,-77,2
894093,666,990,99,-154,759,121,-126,895,-48,2
894109,353,980,9,0,777,141,-223,942,-58,2
894125,898,343,1227,-9,888,494,-242,961,-67,2
894140,898,343,1227,463,990,898,-242,961,-67,2
894156,-2606,-127,1108,-954,1861,-818,-330,1047,-126,2
894171,161,1009,1079,-700,796,434,-271,1142,-300,2
894187,848,1921,79,-700,796,434,-87,1123,-349,2
894203,202,627,99,1063,962,-10,106,1104,-427,2
894218,-303,1215,-217,100,1166,-222,9,1047,-388,2
894234,60,1166,29,-345,1083,-181,-213,1123,-252,2
894250,-40,1068,425,-72,1111,50,-213,1123,-252,2
894265,-40,1068,425,-536,805,30,-320,1114,-203,2
894281,-70,1039,326,-681,851,0,-281,1009,-330,2
894296,-323,911,326,-754,777,-40,-165,885,-291,2
894312,-252,941,445,-754,777,-40,-126,809,-233,2
894328,-262,960,415,-772,777,-171,-77,819,-310,2
894343,-434,921,405,-845,796,-232,58,828,-194,2
894359,-404,960,376,-881,805,-141,58,809,-184,2
894375,-292,950,376,-600,879,10,58,809,-184,2
894390,-121,950,356,-318,925,151,-19,828,-281,2
894406,-50,960,316,-54,962,171,-203,885,-300,2
894421,0,1029,217,18,1027,151,-349,971,-300,2
894437,0,1029,217,36,1129,70,-407,1047,-310,2
894453,-20,1098,198,100,1074,-20,-368,1114,-320,2
894468,-10,1058,168,100,1074,-20,-300,1114,-300,2
894484,-50,1000,178,-27,1027,-80,-126,990,-291,2
894500,-131,1019,198,-209,972,-80,0,923,-252,2
894515,-161,1039,257,-372,935,-70,0,961,-271,2
894531,-272,970,356,-500,898,-40,-38,942,-262,2
894546,-292,931,376,-509,833,-10,-58,933,-252,2
894562,-222,941,346,-509,870,50,-58,933,-252,2
894578,-212,960,396,-463,907,30,-116,923,-291,2
894593,-171,980,326,-390,898,10,-165,933,-281,2
894609,-181,941,316,-263,962,30,-174,961,-281,2
894625,-181,941,316,-263,962,30,-174,933,-271,2
894640,-111,980,247,-172,962,30,-126,885,-242,2
894656,-101,990,237,-127,990,10,-106,885,-242,2
894671,-151,1039,247,-190,1009,-30,-67,961,-252,2
894687,-151,1029,237,-163,1000,-20,9,1019,-233,2
894703,-101,1039,247,-154,981,0,38,1047,-203,2
894718,-131,1019,267,-181,990,0,29,1085,-281,2
894734,-141,1009,287,-181,1000,-20,-29,1085,-339,2
894750,-101,1049,217,-181,1000,-20,-126,1066,-300,2
894765,-121,1058,217,-218,1009,-40,-223,1019,-242,2
894781,-161,1029,227,-300,953,-90,-233,914,-291,2
894796,-161,1019,217,-400,925,-111,-262,876,-174,2
894812,-202,1029,267,-518,916,-161,-262,876,-174,2
894828,-222,1058,227,-545,851,-212,-291,933,-174,2
894843,-212,1009,336,-590,870,-222,-281,942,-194,2
894859,-232,970,356,-581,861,-323,-281,971,-165,2
894875,-20,1147,148,-581,861,-323,-271,1066,-174,2
894890,-292,1137,198,-418,990,-424,-252,1066,-145,2
894906,-202,1078,138,-418,1037,-323,-252,1085,-155,2
894921,-202,1078,138,-427,972,-181,-155,1066,-194,2
894937,161,1137,138,-318,953,-141,-97,1038,-165,2
894953,747,1196,287,-209,888,80,-126,1028,-97,2
894968,303,1235,-108,-272,833,292,-184,1038,-87,2
894984,90,1019,9,-300,879,272,-203,1009,-58,2
895000,222,921,-9,-54,861,30,-242,980,-67,2
895015,323,745,99,263,703,40,-233,904,-48,2
895031,1101,137,1277,627,555,929,-262,847,-38,2
895046,-1535,-254,861,45,796,737,-330,809,-67,2
895062,-2525,107,980,-390,1250,-777,-252,771,-135,2
895078,2666,1745,980,-736,712,232,-106,695,-155,2
895093,-1393,872,772,-327,1194,-20,-77,676,-184,2
895109,-393,1764,158,-1818,1444,-505,-19,1009,-436,2
895125,-343,1245,-297,-9,925,-585,349,1342,-485,2
895140,40,1039,287,200,953,111,330,1180,-223,2
895156,202,980,326,-181,990,505,9,1304,-174,2
895171,111,950,524,-181,1009,393,-223,1285,-194,2
895187,40,1009,376,-172,1092,232,-223,1285,-194,2
895203,-10,1107,257,-209,1064,101,-281,1228,-368,2
895218,-80,1068,207,-163,1009,-30,-281,1180,-475,2
895234,-20,1068,138,-163,1009,-30,-252,1057,-398,2
895250,-80,1029,247,-200,962,-60,-233,923,-203,2
895265,-111,1000,316,-336,925,-40,-242,885,-184,2
895281,-212,990,386,-490,888,-80,-184,847,-194,2
895296,-464,892,386,-554,851,-30,-106,809,-242,2
895312,-303,960,366,-690,861,-101,-87,828,-262,2
895328,-181,882,405,-536,833,30,-97,866,-252,2
895343,-10,872,356,-245,842,111,-135,885,-233,2
895359,0,960,237,-63,898,101,-233,923,-242,2
895375,-101,1019,217,-90,1018,0,-233,876,-281,2
895390,-131,1049,188,-172,1037,-70,-194,828,-233,2
895406,-101,1029,237,-181,1009,-40,-165,857,-213,2
895421,-121,1029,287,-236,962,-10,-145,895,-155,2
895437,-151,1000,376,-336,972,-20,-116,952,-135,2
895453,-171,990,356,-409,935,0,-48,1095,-203,2
895468,-181,1000,346,-454,925,10,87,1200,-155,2
895484,-171,1029,366,-427,907,70,174,1152,-145,2
895500,-222,1029,356,-472,944,50,126,1038,-242,2
895515,-222,970,386,-500,916,70,-9,1000,-291,2
895531,-202,941,356,-390,944,30,-194,1104,-359,2
895546,-80,1019,257,-227,925,20,-310,1038,-291,2
895562,-80,990,237,-118,962,30,-398,923,-252,2
895578,-131,1000,277,-236,972,30,-456,904,-291,2
895593,-161,980,267,-281,972,-30,-407,961,-252,2
895609,-60,950,297,-263,935,-121,-320,895,-252,2
895625,-30,960,217,-145,898,-151,-145,828,-271,2
895640,-60,980,178,-218,907,-191,9,742,-116,2
895656,-313,980,247,-336,935,-161,58,847,-145,2
895671,-323,970,316,-509,916,-80,0,1009,-213,2
895687,-333,970,346,-463,925,20,-126,1114,-135,2
895703,-141,950,306,-236,925,151,-203,1171,-203,2
895718,-181,950,326,-172,916,191,-252,1038,-242,2
895734,-222,950,326,-336,898,171,-320,942,-223,2
895750,-262,950,336,-345,898,131,-407,980,-281,2
895765,-202,1019,227,-400,944,10,-456,1009,-339,2
895781,-151,1078,287,-363,990,50,-475,952,-310,2
895796,-181,950,297,-318,953,60,-456,914,-242,2
895812,-141,970,376,-336,944,50,-320,800,-242,2
895828,-131,882,485,-290,925,50,-165,676,-184,2
895843,-90,1000,396,-436,870,80,29,752,-194,2
895859,-181,980,405,-363,944,40,155,1019,-252,2
895875,-181,980,405,-436,944,30,262,1190,-252,2
895890,-151,980,356,-436,944,30,242,1171,-252,2
895906,-131,1009,396,-372,990,111,155,1161,-291,2
895921,-131,970,425,-336,944,202,67,1047,-233,2
895937,-101,970,366,-318,944,222,29,1009,-213,2
895953,-101,970,366,-245,953,80,38,942,-242,2
895968,-171,980,316,-263,935,-10,0,866,-291,2
895984,-171,980,316,-390,935,-40,0,866,-291,2
896000,-191,1000,366,-463,925,-10,-67,923,-330,2
896015,-191,990,445,-563,888,70,-242,933,-320,2
896031,-202,1009,485,-681,888,111,-242,933,-320,2
896046,-222,901,534,-390,925,242,-349,961,-349,2
896062,-40,931,455,-190,916,303,-427,980,-271,2
896078,50,941,306,-54,953,232,-475,971,-271,2
896093,-40,1009,198,-100,1037,40,-485,952,-252,2
896109,-70,1078,79,-81,1074,-171,-368,942,-242,2
896125,-131,1019,99,-72,1027,-181,-233,971,-271,2
896140,-141,950,207,-136,962,-90,-135,904,-203,2
896156,-141,960,287,-209,962,-20,-106,866,-174,2
896171,-80,950,326,-218,925,-40,-106,923,-223,2
896187,-181,950,306,-300,898,-30,-145,942,-233,2
896203,-212,950,267,-354,916,-50,-145,876,-203,2
896218,-191,970,287,-363,935,-70,-135,828,-213,2
896234,-141,960,316,-336,907,50,-106,819,-165,2
896250,-171,980,386,-381,925,90,-126,923,-174,2
896265,-151,990,405,-336,953,181,-106,1076,-252,2
896281,-80,1039,396,-318,990,171,-87,1095,-242,2
896296,-101,1049,346,-209,1009,121,-29,1152,-281,2
896312,-70,1009,326,-227,1009,80,-9,1171,-223,2
896328,-161,1009,326,-300,981,30,0,1171,-310,2
896343,-141,1029,346,-381,916,40,29,1057,-155,2
896359,-161,960,405,-554,861,60,67,1009,-233,2
896375,-333,921,475,-518,888,121,67,904,-223,2
896390,-101,980,455,-490,879,212,-38,885,-300,2
896406,-121,970,455,-336,953,222,-194,1019,-310,2
896421,-60,950,366,-245,962,121,-359,1057,-281,2
896437,-101,1039,237,-181,1037,-40,-495,1019,-291,2
896453,-111,1029,138,-63,1009,-90,-543,1009,-300,2
896468,-70,990,148,-81,953,-131,-436,866,-145,2
896484,-101,970,237,-236,925,-90,-194,885,-126,2
896500,-141,1000,316,-390,907,-80,-9,876,-145,2
896515,-171,970,346,-536,842,-50,87,895,-145,2
896531,-272,931,396,-654,833,-30,38,895,-203,2
896546,-333,931,396,-654,833,-30,-77,942,-223,2
896562,-131,970,316,-518,879,20,-233,990,-213,2
896578,-20,1009,267,-300,916,40,-378,1123,-174,2
896593,70,1049,158,0,1037,50,-427,1123,-97,2
896609,-10,1058,128,72,1055,10,-320,1076,-174,2
896625,-60,1068,138,-54,1083,-70,-203,1057,-203,2
896640,10,1058,128,-136,1018,-191,-155,1047,-184,2
896656,0,1058,148,-118,1009,-262,-145,1076,-145,2
896671,-121,1009,207,-181,962,-222,-165,1085,-106,2
896687,-131,1009,267,-318,925,-171,-165,1085,-126,2
896703,-191,980,297,-418,907,-141,-165,1085,-126,2
896718,-292,852,316,-390,861,-50,-145,1009,-58,2
896734,-464,813,396,-290,833,131,-97,933,-97,2
896750,-363,852,544,-372,814,121,-77,876,-87,2
896765,-131,960,623,-627,796,181,-87,847,-106,2
896781,-80,1068,574,-863,851,373,-174,866,-58,2
896796,0,970,396,-654,888,303,-242,923,-87,2
896812,-161,990,247,-345,944,-40,-194,952,-165,2
896828,-70,1078,69,-263,925,-80,-145,847,-174,2
896843,-10,1029,138,-254,1027,-191,-155,904,-145,2
896859,60,1029,207,9,1000,-141,-194,971,-184,2
896875,40,1049,257,36,1027,-60,-184,1000,-174,2
896890,20,1019,247,-36,1037,40,-155,1038,-242,2
896906,-10,1009,346,-81,1018,131,-135,1076,-262,2
896921,-20,1029,306,-154,1009,161,-126,1095,-281,2
896937,-60,1029,336,-218,1009,171,-145,1104,-281,2
896953,-60,1009,346,-300,972,111,-174,1085,-300,2
896968,-131,970,336,-381,916,70,-233,1028,-320,2
896984,-151,990,336,-445,935,40,-281,971,-252,2
897000,-121,960,386,-518,870,60,-291,952,-242,2
897015,-70,901,376,-400,861,90,-281,933,-252,2
897031,-10,950,336,-327,879,90,-242,914,-242,2
897046,0,970,306,-236,925,131,-184,904,-262,2
897062,-20,990,297,-200,962,80,-145,914,-271,2
897078,-20,990,297,-190,981,141,-135,895,-300,2
897093,-40,1009,297,-209,990,121,-135,933,-281,2
897109,0,1009,267,-109,981,111,-155,942,-271,2
897125,-10,1009,257,-136,1018,101,-203,961,-291,2
897140,10,1009,287,-109,990,131,-194,952,-300,2
897156,30,1009,316,-145,990,141,-155,923,-281,2
897171,0,1000,346,-181,981,111,-48,904,-194,2
897187,0,990,336,-200,962,101,19,980,-213,2
897203,-30,1000,366,-309,962,121,87,1085,-233,2
897218,-90,1019,386,-400,981,161,29,1171,-223,2
897234,-40,1029,386,-327,944,191,-19,1142,-252,2
897250,-10,980,405,-290,916,242,-38,1047,-242,2
897265,0,950,435,-300,925,222,-58,914,-184,2
897281,0,970,366,-290,962,141,-58,942,-194,2
897296,-30,990,326,-281,972,50,-58,1019,-233,2
897312,-40,990,336,-281,972,50,0,980,-145,2
897328,-30,1000,316,-300,953,50,-9,933,-126,2
897343,-10,960,346,-345,925,70,9,904,-135,2
897359,-50,970,376,-390,898,50,38,876,-155,2
897375,-90,1000,316,-454,888,30,19,895,-194,2
897390,-121,1009,356,-463,879,20,-38,885,-213,2
897406,-60,1039,267,-472,898,40,-174,961,-252,2
897421,-131,1058,277,-463,925,0,-252,1123,-271,2
897437,40,960,277,-227,962,80,-252,1000,-165,2
897453,232,941,247,145,981,222,-320,1028,-233,2
897468,232,980,277,281,1009,373,-407,1066,-291,2
897484,171,1029,257,127,1101,353,-427,1114,-368,2
897500,101,1088,257,9,1129,262,-378,1123,-359,2
897515,80,1078,267,-63,1092,181,-281,1047,-281,2
897531,70,1019,257,-45,1046,151,-174,971,-242,2
897546,70,1009,237,-90,981,151,-106,923,-233,2
897562,60,970,257,-145,935,101,-106,895,-203,2
897578,10,960,297,-218,916,80,-116,857,-174,2
897593,0,970,316,-300,916,20,-135,857,-174,2
897609,10,970,336,-318,916,-20,-135,838,-203,2
897625,50,980,306,-281,907,-30,-58,866,-165,2
897640,30,960,297,-309,888,10,-19,895,-145,2
897656,-10,970,336,-318,888,60,-19,895,-145,2
897671,0,1009,326,-363,925,70,-77,1000,-145,2
897687,0,1039,366,-363,962,60,-155,1019,-203,2
897703,30,1029,405,-354,990,30,-194,1047,-223,2
897718,40,1039,376,-327,962,50,-233,1066,-242,2
897734,80,960,237,-181,944,151,-271,1047,-223,2
897750,181,911,178,72,898,303,-291,1009,-223,2
897765,191,1039,49,100,935,343,-330,1000,-184,2
897781,101,1000,9,9,1009,262,-291,971,-233,2
897796,121,1019,69,-54,1055,141,-281,942,-184,2
897812,121,1029,178,-81,1037,60,-291,952,-165,2
897828,141,1000,267,-63,1037,10,-291,952,-165,2
897843,151,1000,287,-81,972,60,-262,942,-116,2
897859,111,960,237,-136,944,70,-184,895,-135,2
897875,80,990,227,-181,916,50,-126,923,-135,2
897890,-10,1029,237,-290,916,80,-87,971,-135,2
897906,10,1039,356,-400,981,40,-19,980,-116,2
897921,40,1019,316,-327,935,101,-19,990,-194,2
897937,60,990,247,-272,944,121,-87,961,-242,2
897953,131,960,247,-100,935,131,-174,942,-233,2
897968,191,990,198,27,981,171,-310,933,-252,2
897984,212,960,207,63,1018,161,-378,942,-262,2
898000,181,1009,227,36,1027,151,-339,914,-223,2
898015,141,1039,237,-72,1055,161,-262,980,-262,2
898031,111,1049,277,-136,1055,171,-145,1009,-213,2
898046,131,1068,316,-136,1018,222,-48,1095,-194,2
898062,111,1068,366,-190,1009,252,-9,1180,-184,2
898078,60,1058,346,-290,972,232,9,1228,-203,2
898093,80,1039,336,-309,962,222,-19,1152,-174,2
898109,70,1039,346,-245,990,232,-97,1142,-223,2
898125,131,1009,306,-209,953,232,-116,1085,-213,2
898140,121,980,336,-245,962,171,-97,1019,-184,2
898156,70,990,336,-372,916,111,-38,961,-145,2
898171,20,970,346,-481,870,40,38,980,-174,2
898187,-10,1009,326,-472,879,40,116,923,-126,2
898203,-10,1019,346,-481,879,70,145,857,-106,2
898218,0,1039,306,-409,916,70,97,819,-174,2
898234,-10,1078,326,-318,972,90,-67,857,-242,2
898250,70,1058,207,-172,981,151,-233,942,-213,2
898265,131,1000,198,0,981,222,-291,904,-213,2
898281,232,1029,188,172,1074,333,-378,990,-330,2
898296,333,921,178,345,1055,313,-514,1019,-252,2
898312,424,921,158,336,981,282,-543,1009,-271,2
898328,282,931,158,209,1046,131,-388,942,-213,2
898343,272,980,148,118,1027,101,-252,980,-223,2
898359,212,960,217,27,1000,131,-116,961,-174,2
898375,262,911,237,-9,907,171,-9,895,-126,2
898390,202,931,217,-118,888,242,0,923,-135,2
898406,141,980,257,-218,907,272,-87,961,-165,2
898421,161,1000,297,-227,972,202,-145,980,-126,2
898437,181,1000,267,-227,972,202,-145,942,-213,2
898453,131,1049,247,-200,972,181,-165,1000,-233,2
898468,181,1049,237,-209,1009,141,-184,1047,-242,2
898484,191,1058,297,-136,981,141,-213,1095,-233,2
898500,171,1000,336,-209,972,212,-174,1057,-165,2
898515,181,970,316,-236,907,292,-106,1028,-165,2
898531,191,1009,247,-190,907,272,-87,1000,-165,2
898546,161,1049,217,-154,962,202,-67,952,-165,2
898562,141,1058,168,-209,1018,70,-29,971,-242,2
898578,121,1137,188,-245,1037,-10,38,1019,-165,2
898593,60,1215,336,-354,1046,60,9,1066,-29,2
898609,90,1254,386,-472,1064,20,-29,1161,-126,2
898625,0,1352,485,-572,1046,-80,-97,1180,-203,2
898640,-161,1441,435,-772,1129,-242,-184,1200,-271,2
898656,-70,1470,495,-954,1175,-373,-184,1200,-271,2
898671,30,1411,514,-781,1166,-282,-339,1133,-359,2
898687,20,1166,594,-581,1092,-90,-388,790,-300,2
898703,585,1049,425,-72,1046,60,-388,790,-300,2
898718,606,676,425,127,935,272,-349,723,-203,2
898734,282,343,356,663,805,373,-320,723,-145,2
898750,-595,-166,237,772,870,545,-368,828,-194,2
898765,-1212,-382,-29,1145,759,747,-495,942,-174,2
898781,-1232,-509,-108,990,638,818,-485,952,-174,2
898796,515,-264,594,1090,518,989,-359,838,-145,2
898812,5040,2764,-663,-36,555,60,-242,800,-116,2
898828,5040,2764,-663,-318,953,50,-155,857,-126,2
898843,878,-264,-544,2836,1092,1171,-281,942,-223,2
898859,-1333,2039,-534,-1100,1157,-616,-300,876,-155,2
898875,-1333,2039,-534,-409,1240,-555,-77,695,-242,2
898890,90,1196,712,72,1407,-515,145,761,-262,2
898906,90,1196,712,-327,1175,202,242,1161,-242,2
898921,141,1372,465,-727,1101,555,262,1304,-135,2
898937,232,1186,425,-654,1037,606,116,1304,-67,2
898953,282,1186,415,-409,1120,363,-145,1390,-271,2
898968,282,1186,415,-163,1101,181,-233,1352,-310,2
898984,161,1215,227,-172,1138,-20,-242,1200,-262,2
899000,161,1147,108,-145,1064,-60,-174,1038,-194,2
899015,181,1117,59,-327,990,-101,-87,961,-135,2
899031,141,1107,158,-563,898,-151,-38,942,-126,2
899046,30,1127,267,-927,870,-252,38,866,-145,2
899062,-161,1343,435,-1345,1009,-464,116,752,-116,2
899078,-373,1490,504,-1709,990,-575,67,704,-194,2
899093,-555,1803,376,-1654,1027,-515,-38,733,-145,1
899109,-555,1803,376,-1227,1120,-212,-184,695,-233,1
899125,-484,1725,366,-463,1175,151,-291,638,-184,1
899140,111,1549,356,227,1240,313,-466,771,-456,1
899156,555,1362,435,527,1314,353,-679,809,-320,1
899171,434,813,425,663,1231,424,-854,1066,-48,1
899187,-20,196,435,718,1240,252,-611,1190,-97,1
899203,-505,264,435,881,1027,333,-194,1019,-262,1
899218,-848,58,287,736,1064,282,-9,1171,-359,1
899234,-808,68,277,527,1009,363,-29,1314,-223,1
899250,-737,196,267,400,925,414,-213,1390,-106,1
899265,-585,362,247,427,814,353,-242,1323,-145,1
899281,-353,617,297,381,731,303,-213,1123,-165,1
899296,-131,882,297,381,731,303,-174,1019,-135,1
899312,80,1117,297,254,694,151,-145,904,-116,1
899328,202,1274,346,254,694,151,-145,866,-135,1
899343,606,1529,227,109,638,292,-184,790,-106,1
899359,1090,1745,188,-45,861,20,-213,723,-77,1
899375,1272,1647,118,-127,638,-151,-271,704,-116,1
899390,1333,1774,594,-127,638,-151,-281,723,-145,1
899406,2606,1460,-49,-1445,777,-171,-291,780,-126,1
899421,5111,2598,-1168,-1581,481,111,-281,809,-126,1
899437,-3454,205,89,572,935,828,-262,914,-242,1
899453,585,1401,594,400,1879,-868,-126,1047,-631,1
899468,-90,1166,-485,-709,694,-40,-106,980,-368,1
899484,333,1019,336,1327,1370,-202,-9,980,-339,1
899500,282,1039,257,718,1037,242,-106,942,-97,1
899515,-111,1039,267,27,1120,262,-87,1114,-77,1
899531,191,1107,356,-563,1055,232,116,1428,-242,1
899546,60,1058,396,-90,1037,303,116,1323,-271,1
899562,-121,1029,415,-463,981,252,-29,1152,-300,1
899578,-80,990,445,-354,888,323,-184,1095,-242,1
899593,111,980,435,-318,925,333,-184,1095,-242,1
899609,30,950,415,-254,944,292,-300,1038,-213,1
899625,20,1019,306,-309,953,171,-271,952,-213,1
899640,20,1029,257,-218,1000,90,-165,876,-155,1
899656,30,1009,267,-218,944,101,-77,866,-184,1
899671,30,1000,306,-300,935,101,-29,895,-174,1
899687,0,980,326,-336,879,60,0,876,-48,1
899703,-40,1029,277,-436,907,-10,48,857,-77,1
899718,-101,1039,277,-527,898,-20,106,780,-126,1
899734,-20,1049,247,-581,935,-40,165,752,-97,1
899750,-60,1068,247,-590,907,-60,77,914,-38,1
899765,-101,1127,297,-736,879,-20,-29,1047,-194,1
899781,-161,1235,445,-863,981,-161,-116,942,-213,1
899796,-252,1441,584,-981,1037,-292,-38,885,-9,1
899812,-252,1441,584,-1400,1231,-434,-19,1161,-310,1
899828,-393,1862,514,-1618,1250,-484,-67,1342,-436,1
899843,-606,2127,633,-1136,1518,-282,-233,1133,-252,1
899859,-838,2176,693,-681,1527,171,-388,1009,-9,1
899875,-353,1843,544,318,1277,333,-466,990,-233,1
899890,333,1392,435,881,1055,242,-456,866,-252,1
899906,686,833,445,990,1194,414,-378,923,-300,1
899921,90,-166,495,727,1175,484,-398,1009,-194,1
899937,90,-166,495,400,1092,717,-466,1066,-155,1
899953,-1000,-68,584,554,861,515,-339,1085,-155,1
899968,-494,19,465,681,768,464,-203,1123,-58,1
899984,-494,19,465,572,740,424,-126,1161,-126,1
900000,-292,294,297,600,666,444,-38,1123,-174,1
900015,-292,294,297,563,611,424,-29,1019,-135,1
900031,-141,549,237,445,583,404,-48,980,-135,1
900046,323,1029,198,272,537,646,-126,923,-145,1
900062,686,1352,118,272,537,646,-126,838,-126,1
900078,686,1352,118,318,814,212,-155,838,-106,1
900093,818,1666,59,209,907,40,-155,780,-106,1
900109,1222,1803,-49,54,1009,-444,-174,733,-106,1
900125,2656,1745,-267,-672,981,-676,-213,723,-145,1
900140,4545,2098,-534,118,740,454,-252,885,-213,1
900156,3333,4686,-2990,118,740,454,0,1028,-543,1
900171,-4242,-647,970,1027,2212,-1363,106,933,-495,1
900187,1606,2156,-138,-1345,203,101,-48,961,-194,1
900203,252,960,-356,1154,1305,393,-291,952,87,1
900218,818,1009,801,863,1175,565,-320,1133,-9,1
900234,-151,970,128,-136,1000,161,-19,1371,-184,1
900250,60,1156,168,-490,1157,-50,252,1352,-184,1
900265,70,1029,277,36,1009,40,300,1180,-203,1
900281,60,1156,237,-218,1000,242,165,1180,-174,1
900296,40,941,455,-154,944,434,-106,1133,-106,1
900312,141,1009,435,-345,916,444,-242,1142,-184,1
900328,-30,1058,326,-336,935,292,-310,1057,-174,1
900343,-30,1058,326,-390,962,111,-203,942,-165,1
900359,0,1049,257,-254,972,70,-126,904,-145,1
900375,20,1029,277,-236,944,121,-58,885,-135,1
900390,50,1019,306,-254,944,141,-29,895,-135,1
900406,60,990,316,-300,925,90,-38,866,-116,1
900421,0,990,257,-318,907,40,9,800,-106,1
900437,0,990,257,-390,870,40,9,800,-106,1
900453,0,990,316,-481,898,90,29,780,-174,1
900468,-10,1029,346,-581,925,40,67,695,-155,1
900484,-60,1147,445,-709,907,10,48,990,-174,1
900500,-60,1147,445,-854,953,-111,58,1028,-97,1
900515,-171,1313,495,-1209,1027,-252,-19,952,-87,1
900531,-333,1588,455,-1563,1111,-525,-9,961,-184,1
900546,-434,1990,485,-1763,1203,-676,-135,1285,-300,1
900562,-838,2294,693,-1454,1509,-585,-310,1057,-184,1
900578,-1101,2313,792,-881,1685,-212,-320,885,19,1
900593,-545,1852,584,127,1398,333,-320,885,19,1
900609,353,1235,227,1109,1138,262,-281,990,-320,1
900625,343,637,435,1290,1240,313,-378,1019,-174,1
900640,-393,-117,306,1181,1250,393,-378,1142,-271,1
900656,-1313,-225,594,754,1185,777,-407,1104,-126,1
900671,-1171,-519,455,709,777,535,-407,1104,-126,1
900687,-1010,-343,524,627,777,606,-242,1104,-87,1
900703,-909,-9,316,754,675,636,-126,1142,-87,1
900718,-575,313,237,736,518,555,19,971,-77,1
900734,-191,715,237,400,342,777,19,971,-77,1
900750,353,990,247,400,500,494,-58,866,-38,1
900765,838,1519,237,463,694,252,-174,790,-58,1
900781,1545,1872,217,-581,953,-191,-262,742,-97,1
900796,2242,2941,-237,-600,1268,-1555,-368,714,-145,1
900812,4727,2470,-742,-2118,712,282,-368,704,-242,1
900828,4131,4715,-3108,1727,833,434,-291,800,-388,1
900843,-4424,-1078,415,-1154,2222,-959,29,866,-679,1
900859,1141,1686,653,90,138,-40,-135,752,-300,1
900875,1161,1117,-455,90,138,-40,-48,790,-213,1
900890,494,1205,653,1127,1287,40,-87,885,9,1
900906,-323,833,79,472,1185,434,0,1323,-135,1
900921,191,1235,178,-390,1037,181,194,1514,-281,1
900937,161,1009,435,-100,1175,262,145,1514,-300,1
900953,202,1215,188,81,1129,212,116,1428,-252,1
900968,60,1000,287,-81,1083,313,38,1219,-242,1
900984,292,1098,386,-90,1009,393,-116,1200,-252,1
901000,222,990,366,18,1018,383,-155,1085,-145,1
901015,121,1029,247,-63,1027,232,-106,961,-106,1
901031,111,1029,267,-281,972,151,-19,895,-116,1
901046,50,980,306,-327,925,111,38,838,-87,1
901062,50,941,306,-381,842,60,58,742,-77,1
901078,20,970,356,-518,851,-20,77,657,-58,1
901093,-70,970,356,-700,796,-80,116,647,-67,1
901109,-101,1000,366,-918,796,-151,194,523,-155,1
901125,-212,1166,356,-1218,925,-151,116,828,-291,1
901140,-363,1401,564,-1481,1212,-414,-184,1400,-446,1
901156,-606,1813,544,-1481,1212,-414,-339,952,-58,1
901171,-575,2137,445,-1790,1296,-616,-330,1066,-87,1
901187,-838,2431,613,-1718,1444,-575,-349,1219,-242,1
901203,-1050,2088,742,-281,1342,121,-165,1057,-29,1
901218,-333,1813,693,681,1296,373,-77,1295,-349,1
901234,252,1156,514,681,1296,373,-262,1228,-300,1
901250,505,598,514,1200,1472,696,-485,1000,-242,1
901265,-1161,-29,247,1200,1472,696,-582,1076,-349,1
901281,-1686,-176,940,572,1064,737,-495,1038,-223,1
901296,-959,-274,653,436,981,585,-330,990,-116,1
901312,-717,-29,603,763,768,393,-233,1066,-58,1
901328,-636,29,356,763,768,393,-145,1028,-97,1
901343,-515,235,267,745,564,464,-126,923,-97,1
901359,-393,431,148,827,398,515,-126,857,-48,1
901375,-141,617,-49,718,212,656,-155,800,-116,1
901390,313,1254,29,654,407,505,-155,733,-106,1
901406,1181,1970,356,590,648,-161,-281,704,-67,1
901421,2484,3098,-297,-436,953,-666,-417,666,-135,1
901437,5141,3186,-1237,-1854,1055,-1424,-504,733,-330,1
901453,-2939,3539,-1435,-463,555,1474,-320,895,-543,1
901468,-272,686,821,1354,2416,-1858,19,828,-631,1
901484,-151,1892,-891,-2236,-148,313,19,828,-631,1
901500,1373,588,405,1272,1240,515,407,561,-106,1
901515,505,1156,445,627,1398,515,38,1095,67,1
901531,-252,1019,158,63,1148,181,-106,1638,19,1
901546,484,1196,237,-45,1222,262,97,1571,-174,1
901562,313,1205,188,145,1222,262,106,1428,-378,1
901578,80,1088,217,100,1157,333,87,1323,-330,1
901593,262,1127,277,-27,1074,363,0,1200,-262,1
901609,232,1049,376,-27,1037,282,-145,1209,-262,1
901625,30,1019,287,-218,953,121,-155,1085,-145,1
901640,60,1049,267,-418,944,20,-145,980,-135,1
901656,-60,1000,277,-445,898,-50,-67,885,-184,1
901671,-30,970,257,-481,824,-50,-29,733,-203,1
901687,-30,950,346,-563,842,-70,-19,638,-155,1
901703,-20,960,405,-663,814,-40,-19,590,-97,1
901718,-60,950,445,-845,796,-50,38,580,-126,1
901734,-212,1029,376,-1027,824,-131,58,514,-135,1
901750,-212,1245,237,-1145,879,-262,87,780,-126,1
901765,-333,1607,306,-1327,1046,-373,0,1028,-378,1
901781,-424,1921,425,-1536,1194,-545,-242,1076,-252,1
901796,-545,2147,623,-1436,1379,-555,-320,1133,-194,1
901812,-858,2205,742,-918,1509,-373,-310,1219,-252,1
