Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
922203,-545,1911,128,0,0,0,-29,1142,-155,1
922218,-303,1843,227,0,0,0,-38,1123,-174,1
922234,-262,1500,396,0,0,0,-38,1085,-184,1
922250,313,1313,267,0,0,0,-38,1057,-194,1
922265,313,1313,267,0,0,0,-9,1057,-213,1
922281,404,1039,168,0,0,0,9,1009,-203,1
922296,464,745,-79,0,0,0,9,961,-194,1
922312,-575,362,29,0,0,0,19,923,-165,1
922328,-575,362,29,0,0,0,-29,952,-165,1
922343,-828,68,871,0,0,0,-38,952,-155,1
922359,-828,68,871,0,0,0,-38,952,-155,1
922375,-373,78,1059,0,0,0,-58,961,-174,1
922390,222,137,1267,0,0,0,-87,961,-165,1
922406,222,137,1267,0,0,0,-58,980,-135,1
922421,797,352,1227,0,0,0,-67,1000,-194,1
922437,575,480,613,0,0,0,-58,1000,-165,1
922453,282,460,376,0,0,0,-48,980,-155,1
922468,20,558,277,0,0,0,-48,980,-135,1
922484,-131,735,89,0,0,0,-48,971,-126,1
922500,-141,941,39,0,0,0,-58,961,-116,1
922515,-70,1098,19,0,0,0,-19,914,-87,1
922531,0,1274,9,0,0,0,9,923,-87,1
922546,-40,1401,79,0,0,0,9,923,-87,1
922562,202,1421,188,0,0,0,19,933,-77,1
922578,202,1421,188,0,0,0,19,961,-77,1
922593,313,1411,415,0,0,0,58,971,-19,1
922609,424,1401,485,0,0,0,77,1000,-19,1
922625,525,1401,415,0,0,0,87,990,-38,1
922640,525,1401,415,0,0,0,106,1019,-77,1
922656,494,1372,366,0,0,0,-19,1114,-145,1
922671,444,1303,306,0,0,0,116,1104,-291,1
922687,414,1254,247,0,0,0,252,857,-233,1
922703,434,1313,138,0,0,0,77,895,-291,1
922718,494,1313,89,0,0,0,-58,1019,-300,1
922734,555,1274,29,0,0,0,-58,1019,-300,1
922750,585,1254,0,0,0,0,-281,1200,-184,1
922765,636,1147,-29,0,0,0,-543,1247,-106,1
922781,636,1068,-69,0,0,0,-524,971,-116,1
922796,626,1000,-79,0,0,0,-368,790,-155,1
922812,626,960,-79,0,0,0,-116,647,-165,1
922828,656,941,-59,0,0,0,48,666,-184,1
922843,727,872,-19,0,0,0,97,933,-213,1
922859,727,901,0,0,0,0,58,1133,-155,1
922875,737,931,9,0,0,0,19,1352,-252,1
922890,717,1039,207,0,0,0,58,1304,-291,1
922906,-3212,617,1445,0,0,0,87,1171,-262,1
922921,-3212,617,1445,0,0,0,48,1180,-252,1
922937,-1828,1558,297,0,0,0,19,1114,-291,1
922953,929,1813,-366,0,0,0,9,1114,-291,1
922968,-20,1470,39,0,0,0,-19,1066,-233,1
922984,-20,1470,39,0,0,0,0,1038,-213,1
923000,-717,774,-39,0,0,0,38,961,-174,1
923015,-121,794,138,0,0,0,48,942,-184,1
923031,-121,794,138,0,0,0,87,942,-184,1
923046,272,1009,415,0,0,0,87,895,-135,1
923062,50,1117,495,0,0,0,77,895,-155,1
923078,50,1117,495,0,0,0,126,866,-145,1
923093,-191,1156,316,0,0,0,116,885,-135,1
923109,-191,1156,316,0,0,0,116,885,-116,1
923125,161,1078,287,0,0,0,145,895,-126,1
923140,-171,941,168,0,0,0,135,961,-116,1
923156,10,1078,178,0,0,0,165,971,-126,1
923171,-60,1049,287,0,0,0,165,971,-126,1
923187,-80,1029,336,0,0,0,155,942,-116,1
923203,-20,1009,356,0,0,0,155,980,-116,1
923218,0,1029,287,0,0,0,184,1000,-155,1
923234,-20,1029,287,0,0,0,213,990,-165,1
923250,-20,1029,287,0,0,0,203,980,-126,1
923265,20,1049,237,0,0,0,223,990,-155,1
923281,30,1039,227,0,0,0,203,961,-145,1
923296,50,1019,217,0,0,0,194,942,-106,1
923312,70,1029,168,0,0,0,194,1009,-145,1
923328,70,1029,168,0,0,0,194,980,-126,1
923343,0,1029,188,0,0,0,213,914,-145,1
923359,0,1029,207,0,0,0,184,923,-116,1
923375,20,1000,237,0,0,0,203,914,-135,1
923390,0,1000,267,0,0,0,194,904,-87,1
923406,10,1000,247,0,0,0,252,895,-106,1
923421,20,1019,227,0,0,0,242,885,-135,1
923437,30,1019,207,0,0,0,194,933,-155,1
923453,20,1019,247,0,0,0,145,952,-155,1
923468,30,1009,217,0,0,0,145,952,-155,1
923484,40,1000,237,0,0,0,97,1114,-291,1
923500,121,1019,247,0,0,0,-776,1400,29,1
923515,101,1009,217,0,0,0,-330,361,-398,1
923531,111,1029,198,0,0,0,-262,1304,-281,1
923546,151,1029,217,0,0,0,242,1257,-165,1
923562,151,1019,188,0,0,0,475,942,-233,1
923578,161,1049,217,0,0,0,407,1028,-262,1
923593,181,1039,227,0,0,0,407,1028,-262,1
923609,131,1058,198,0,0,0,145,1000,-291,1
923625,111,1039,188,0,0,0,-242,1038,-213,1
923640,111,1039,188,0,0,0,-504,990,-67,1
923656,191,1039,207,0,0,0,-475,952,-155,1
923671,191,1039,198,0,0,0,-252,980,-174,1
923687,202,1009,188,0,0,0,-67,1142,-194,1
923703,202,1049,178,0,0,0,-9,1076,-155,1
923718,171,1049,188,0,0,0,0,1123,-174,1
923734,171,1049,188,0,0,0,19,1095,-145,1
923750,232,1029,207,0,0,0,48,1000,-194,1
923765,232,1019,198,0,0,0,48,942,-184,1
923781,232,1019,198,0,0,0,38,895,-203,1
923796,252,1107,148,0,0,0,9,866,-174,1
923812,131,1166,118,0,0,0,-9,866,-135,1
923828,131,1166,118,0,0,0,-9,866,-135,1
923843,0,1411,118,0,0,0,-48,942,-106,1
923859,-141,1578,297,0,0,0,-29,914,-126,1
923875,-101,1607,297,0,0,0,-48,952,-126,1
923890,-212,1794,158,0,0,0,-19,961,-126,1
923906,-505,2029,287,0,0,0,0,961,-126,1
923921,-525,2058,425,0,0,0,-19,1009,-135,1
923937,-222,2068,524,0,0,0,-19,1009,-135,1
923953,-161,1705,524,0,0,0,-19,1038,-165,1
923968,393,1480,673,0,0,0,0,1000,-155,1
923984,373,1009,524,0,0,0,-19,980,-135,1
924000,363,578,396,0,0,0,-48,971,-155,1
924015,626,68,346,0,0,0,-77,942,-135,1
924031,-696,147,475,0,0,0,-116,933,-106,1
924046,-696,147,475,0,0,0,-126,923,-77,1
924062,-171,-19,425,0,0,0,-116,933,-38,1
924078,-90,117,336,0,0,0,-87,923,-19,1
924093,-80,284,247,0,0,0,-48,971,-9,1
924109,-90,401,198,0,0,0,19,961,-9,1
924125,-40,500,168,0,0,0,67,961,9,1
924140,-60,607,188,0,0,0,106,1009,-19,1
924156,0,784,168,0,0,0,106,1000,0,1
924171,-20,960,148,0,0,0,97,1047,-9,1
924187,-30,1166,89,0,0,0,58,1047,-38,1
924203,-20,1372,49,0,0,0,67,1038,-58,1
924218,20,1549,89,0,0,0,38,1028,-126,1
924234,50,1696,158,0,0,0,-116,1161,-223,1
924250,90,1794,148,0,0,0,97,1200,-495,1
924265,141,1911,148,0,0,0,97,1200,-495,1
924281,171,1852,168,0,0,0,116,971,-436,1
924296,222,1745,227,0,0,0,-281,904,-97,1
924312,393,1725,198,0,0,0,-563,933,126,1
924328,454,1647,118,0,0,0,-631,828,58,1
924343,454,1647,118,0,0,0,-427,780,-29,1
924359,555,1549,69,0,0,0,-67,1076,-165,1
924375,525,1411,-19,0,0,0,320,1323,-427,1
924390,454,1313,-108,0,0,0,320,1323,-427,1
924406,393,1176,-178,0,0,0,466,1228,-359,1
924421,393,1176,-178,0,0,0,359,1419,-349,1
924437,343,921,-118,0,0,0,223,1323,-223,1
924453,383,833,-59,0,0,0,155,1152,-155,1
924468,414,784,9,0,0,0,116,1104,-242,1
924484,484,735,39,0,0,0,87,1133,-300,1
924500,575,745,128,0,0,0,-67,1009,-145,1
924515,595,803,128,0,0,0,-87,895,-135,1
924531,565,862,118,0,0,0,-38,876,-155,1
924546,525,911,39,0,0,0,-9,857,-174,1
924562,-3656,1166,1287,0,0,0,19,838,-184,1
924578,-3191,1941,702,0,0,0,19,866,-165,1
924593,989,2117,-504,0,0,0,38,866,-165,1
924609,151,1647,108,0,0,0,9,847,-165,1
924625,-303,990,59,0,0,0,38,838,-126,1
924640,80,852,544,0,0,0,29,866,-126,1
924656,747,1039,1049,0,0,0,38,923,-135,1
924671,-595,1098,-178,0,0,0,58,942,-116,1
924687,-60,1186,118,0,0,0,67,971,-116,1
924703,-80,1078,168,0,0,0,67,971,-116,1
924718,-40,1107,158,0,0,0,58,980,-106,1
924734,101,1049,267,0,0,0,165,980,-135,1
924750,171,1058,356,0,0,0,194,990,-145,1
924765,111,1049,346,0,0,0,203,952,-135,1
924781,70,1049,267,0,0,0,213,885,-116,1
924796,0,1029,207,0,0,0,213,914,-116,1
924812,10,1019,188,0,0,0,155,1038,-135,1
924828,40,1029,217,0,0,0,155,990,-116,1
924843,30,990,287,0,0,0,155,990,-116,1
924859,20,970,257,0,0,0,145,961,-126,1
924875,-50,980,257,0,0,0,262,990,-67,1
924890,-30,990,257,0,0,0,359,971,-97,1
924906,-10,990,297,0,0,0,427,961,-165,1
924921,10,1000,267,0,0,0,417,1009,-174,1
924937,-10,1009,287,0,0,0,330,1066,-252,1
924953,0,1019,267,0,0,0,-77,1800,-728,1
924968,30,1029,277,0,0,0,-679,1638,-67,1
924984,30,1029,277,0,0,0,-398,400,-339,1
925000,10,1009,306,0,0,0,-388,1076,-427,1
925015,90,1000,237,0,0,0,-165,1276,-97,1
925031,111,1000,247,0,0,0,77,857,-48,1
925046,111,1000,247,0,0,0,271,838,-116,1
925062,151,1000,178,0,0,0,135,838,-233,1
925078,161,1009,178,0,0,0,-165,1047,-194,1
925093,161,1009,178,0,0,0,-378,1171,-97,1
925109,141,1029,217,0,0,0,-378,1028,-87,1
925125,141,1029,198,0,0,0,-223,1019,-106,1
925140,151,1058,168,0,0,0,-58,1190,-194,1
925156,151,1049,158,0,0,0,9,1123,-116,1
925171,161,1029,168,0,0,0,19,1104,-155,1
925187,232,1049,158,0,0,0,0,1047,-184,1
925203,222,1068,128,0,0,0,-77,961,-184,1
925218,181,1127,198,0,0,0,-116,895,-165,1
925234,161,1156,227,0,0,0,-97,895,-184,1
925250,171,1196,168,0,0,0,-58,885,-145,1
925265,101,1254,178,0,0,0,-38,904,-155,1
925281,10,1362,168,0,0,0,-29,933,-165,1
925296,-141,1617,217,0,0,0,-58,933,-116,1
925312,-313,1774,386,0,0,0,-38,942,-135,1
925328,-212,1911,326,0,0,0,-38,942,-135,1
925343,-494,2235,396,0,0,0,-19,933,-135,1
925359,-383,1843,534,0,0,0,-29,942,-126,1
925375,464,1588,801,0,0,0,-48,980,-155,1
925390,464,1588,801,0,0,0,-38,961,-135,1
925406,303,549,445,0,0,0,-19,971,-97,1
925421,555,235,425,0,0,0,-38,990,-97,1
925437,-333,372,376,0,0,0,-38,1000,-77,1
925453,-393,9,316,0,0,0,-58,971,-77,1
925468,-222,58,366,0,0,0,-87,961,-106,1
925484,-60,147,297,0,0,0,-97,923,-58,1
925500,0,235,207,0,0,0,-106,961,-19,1
925515,0,235,207,0,0,0,-87,990,-38,1
925531,-40,352,138,0,0,0,-29,1000,-19,1
925546,20,441,128,0,0,0,-29,1000,-19,1
925562,30,598,99,0,0,0,9,1000,-19,1
925578,20,745,69,0,0,0,29,990,-19,1
925593,0,931,-19,0,0,0,29,1019,-19,1
925609,0,931,-19,0,0,0,38,1019,-19,1
925625,-20,1107,-79,0,0,0,29,980,-19,1
925640,-60,1254,-118,0,0,0,9,1009,-9,1
925656,-10,1450,-69,0,0,0,19,1047,-29,1
925671,40,1568,-29,0,0,0,29,990,-77,1
925687,50,1696,0,0,0,0,-135,1095,-155,1
925703,151,1784,69,0,0,0,58,1180,-398,1
925718,171,1696,148,0,0,0,184,1057,-427,1
925734,292,1637,188,0,0,0,-9,923,-388,1
925750,454,1627,247,0,0,0,-223,952,-203,1
925765,535,1568,158,0,0,0,-514,980,174,1
925781,595,1470,158,0,0,0,-747,876,106,1
925796,535,1382,108,0,0,0,-747,876,106,1
925812,505,1284,-19,0,0,0,-495,819,-77,1
925828,414,1196,-69,0,0,0,-106,961,-213,1
925843,303,1068,-69,0,0,0,281,1152,-466,1
925859,262,911,0,0,0,0,495,1200,-524,1
925875,232,862,-9,0,0,0,446,1209,-310,1
925890,161,715,-29,0,0,0,262,1428,-291,1
925906,121,686,-49,0,0,0,165,1257,-165,1
925921,131,666,-59,0,0,0,165,1142,-233,1
925937,181,696,19,0,0,0,87,1152,-310,1
925953,303,764,49,0,0,0,-29,1009,-184,1
925968,454,794,118,0,0,0,-106,933,-155,1
925984,525,882,128,0,0,0,-77,866,-223,1
926000,0,1000,1366,0,0,0,-19,828,-223,1
926015,-3838,1029,1920,0,0,0,-19,828,-223,1
926031,-525,1852,-237,0,0,0,19,828,-213,1
926046,696,2166,-198,0,0,0,48,876,-242,1
926062,-676,1245,108,0,0,0,67,828,-184,1
926078,-656,539,69,0,0,0,77,857,-184,1
926093,-131,686,475,0,0,0,77,876,-145,1
926109,262,813,861,0,0,0,48,933,-145,1
926125,323,1500,742,0,0,0,58,1019,-135,1
926140,202,1049,-29,0,0,0,67,1000,-135,1
926156,90,1029,217,0,0,0,77,1009,-145,1
926171,30,1156,29,0,0,0,106,1009,-174,1
926187,-30,1000,217,0,0,0,106,1009,-174,1
926203,101,1049,297,0,0,0,145,961,-165,1
926218,161,1088,376,0,0,0,155,961,-155,1
926234,101,1068,297,0,0,0,194,980,-174,1
926250,101,1068,297,0,0,0,184,1000,-174,1
926265,20,1039,198,0,0,0,165,971,-145,1
926281,10,1049,158,0,0,0,155,942,-165,1
926296,10,1049,158,0,0,0,145,895,-145,1
926312,60,1039,207,0,0,0,116,942,-155,1
926328,40,1000,277,0,0,0,106,990,-184,1
926343,0,980,297,0,0,0,126,895,-145,1
926359,-50,970,267,0,0,0,145,876,-116,1
926375,-40,990,277,0,0,0,126,952,-165,1
926390,-20,990,287,0,0,0,145,942,-97,1
926406,10,1000,277,0,0,0,174,933,-97,1
926421,-10,1000,267,0,0,0,174,933,-97,1
926437,0,1019,247,0,0,0,223,980,-106,1
926453,20,1019,267,0,0,0,252,980,-97,1
926468,10,1029,277,0,0,0,271,971,-116,1
926484,90,1000,267,0,0,0,300,980,-174,1
926500,90,1009,247,0,0,0,252,1142,-233,1
926515,141,1000,237,0,0,0,-223,1990,-660,1
926531,121,1000,267,0,0,0,-689,1266,155,1
926546,121,1009,257,0,0,0,-417,714,-485,1
926562,111,1009,257,0,0,0,-262,1295,-368,1
926578,101,1029,247,0,0,0,19,1133,-281,1
926593,101,1019,257,0,0,0,339,866,-174,1
926609,131,1029,247,0,0,0,436,704,-194,1
926625,141,1039,198,0,0,0,291,838,-165,1
926640,161,1019,217,0,0,0,-29,933,-116,1
926656,141,1029,227,0,0,0,-339,1076,-97,1
926671,191,1039,198,0,0,0,-514,1123,-126,1
926687,202,1009,207,0,0,0,-514,1123,-126,1
926703,202,1019,168,0,0,0,-466,914,-135,1
926718,222,1009,198,0,0,0,-174,1028,-203,1
926734,181,1029,188,0,0,0,-126,1228,-126,1
926750,212,1049,227,0,0,0,-116,1285,-155,1
926765,232,1068,227,0,0,0,-58,1142,-165,1
926781,232,1068,227,0,0,0,-87,1076,-184,1
926796,252,1088,297,0,0,0,-106,1009,-223,1
926812,191,1127,188,0,0,0,-106,1009,-223,1
926828,151,1176,158,0,0,0,-77,942,-223,1
926843,70,1382,168,0,0,0,-67,914,-194,1
926859,70,1382,168,0,0,0,-67,914,-213,1
926875,-10,1441,356,0,0,0,-58,914,-184,1
926890,-80,1470,306,0,0,0,-38,895,-184,1
926906,-252,1656,237,0,0,0,-58,885,-194,1
926921,-242,1843,405,0,0,0,-38,847,-145,1
926937,-323,1941,346,0,0,0,-9,857,-135,1
926953,-141,1705,485,0,0,0,67,952,-174,1
926968,202,1509,603,0,0,0,77,933,-87,1
926984,333,1186,584,0,0,0,116,1019,-97,1
927000,202,754,475,0,0,0,126,990,-116,1
927015,616,107,297,0,0,0,135,933,-135,1
927031,-282,205,277,0,0,0,19,914,-126,1
927046,-373,137,158,0,0,0,-126,952,-126,1
927062,-323,88,128,0,0,0,-213,980,-135,1
927078,-151,205,168,0,0,0,-310,980,-106,1
927093,-40,343,158,0,0,0,-359,961,-116,1
927109,40,441,128,0,0,0,-359,1000,-106,1
927125,50,558,158,0,0,0,-359,1123,-67,1
927140,111,696,168,0,0,0,-145,1190,-271,1
927156,202,833,168,0,0,0,-29,1257,-339,1
927171,212,941,128,0,0,0,-97,1276,-407,1
927187,191,1068,59,0,0,0,-194,1228,-368,1
927203,171,1264,-59,0,0,0,-349,1057,-223,1
927218,414,1627,-257,0,0,0,-466,971,-77,1
927234,747,1588,9,0,0,0,-543,885,0,1
927250,969,1715,0,0,0,0,-543,819,-29,1
927265,939,1656,-297,0,0,0,-417,828,-67,1
927281,575,1607,-623,0,0,0,-310,857,-106,1
927296,222,1598,-1019,0,0,0,-310,857,-106,1
927312,80,1421,-950,0,0,0,-194,914,-126,1
927328,161,1323,-564,0,0,0,-116,914,-97,1
927343,212,1176,-89,0,0,0,-87,1000,-116,1
927359,474,1098,178,0,0,0,-67,1057,-194,1
927375,767,1068,475,0,0,0,-116,1104,-203,1
927390,222,784,1059,0,0,0,-106,1047,-155,1
927406,222,784,1059,0,0,0,-77,952,-165,1
927421,646,803,1742,0,0,0,-77,952,-165,1
927437,-272,1774,-247,0,0,0,-77,895,-145,1
927453,90,1264,475,0,0,0,-126,895,-116,1
927468,90,1264,475,0,0,0,-174,952,-87,1
927484,-303,1323,-346,0,0,0,-203,1066,-116,1
927500,-131,1019,267,0,0,0,-184,1209,-223,1
927515,-262,803,514,0,0,0,-106,1066,-135,1
927531,-20,921,217,0,0,0,-9,980,-87,1
927546,-232,1000,-9,0,0,0,19,971,-116,1
927562,-191,1098,99,0,0,0,-9,923,-29,1
927578,-101,1078,148,0,0,0,-67,895,-29,1
927593,-50,1147,79,0,0,0,-97,914,-87,1
927609,-252,1264,-336,0,0,0,-223,1104,48,1
927625,-282,1313,-386,0,0,0,9,1009,-58,1
927640,-303,1205,-297,0,0,0,155,1019,-67,1
927656,-101,1009,29,0,0,0,213,1019,-67,1
927671,-222,852,247,0,0,0,155,1066,-48,1
927687,-10,911,356,0,0,0,213,1028,-97,1
927703,0,862,435,0,0,0,194,980,-116,1
927718,131,970,445,0,0,0,155,933,-184,1
927734,90,1019,376,0,0,0,106,914,-184,1
927750,0,1029,198,0,0,0,9,980,-165,1
927765,40,1068,49,0,0,0,-97,1123,-184,1
927781,-90,1019,-49,0,0,0,0,1123,-155,1
927796,-80,1009,0,0,0,0,233,1123,-262,1
927812,-101,1000,148,0,0,0,310,1142,-252,1
927828,-191,941,356,0,0,0,252,1152,-203,1
927843,-10,1029,594,0,0,0,165,1095,-174,1
927859,10,1068,762,0,0,0,174,933,-174,1
927875,131,980,792,0,0,0,174,895,-223,1
927890,131,980,792,0,0,0,145,895,-223,1
927906,313,941,683,0,0,0,145,895,-223,1
927921,363,921,485,0,0,0,135,904,-174,1
927937,353,911,257,0,0,0,165,904,-203,1
927953,323,911,128,0,0,0,126,933,-242,1
927968,323,911,128,0,0,0,9,1047,-252,1
927984,313,921,49,0,0,0,-58,1047,-252,1
928000,282,833,188,0,0,0,-19,771,-203,1
928015,282,833,188,0,0,0,38,809,-213,1
928031,444,882,297,0,0,0,38,809,-213,1
928046,363,931,326,0,0,0,77,1076,-223,1
928062,363,931,326,0,0,0,97,1104,-213,1
928078,282,921,386,0,0,0,97,1104,-213,1
928093,282,921,386,0,0,0,126,1000,-155,1
928109,535,774,277,0,0,0,174,895,-213,1
928125,434,823,-79,0,0,0,135,923,-262,1
928140,181,960,9,0,0,0,38,1009,-300,1
928156,101,1294,386,0,0,0,-106,1133,-300,1
928171,-101,1382,188,0,0,0,-213,1152,-252,1
928187,202,1303,-39,0,0,0,-213,1152,-252,1
928203,171,1029,128,0,0,0,-271,1095,-233,1
928218,232,1088,158,0,0,0,-300,1038,-242,1
928234,151,1078,99,0,0,0,-262,961,-203,1
928250,202,1068,148,0,0,0,-252,895,-194,1
928265,131,1068,158,0,0,0,-252,895,-194,1
928281,80,1049,198,0,0,0,-262,971,-223,1
928296,80,970,237,0,0,0,-300,990,-165,1
928312,101,950,287,0,0,0,-262,1009,-174,1
928328,101,990,257,0,0,0,-233,1047,-155,1
928343,101,1058,257,0,0,0,-233,1047,-155,1
928359,141,1039,178,0,0,0,-165,1085,-77,1
928375,111,990,188,0,0,0,-155,1028,-135,1
928390,131,1000,217,0,0,0,-155,1028,-135,1
928406,161,1009,267,0,0,0,-135,980,-126,1
928421,121,1039,287,0,0,0,-135,952,-145,1
928437,80,1068,257,0,0,0,-116,914,-203,1
928453,20,1107,217,0,0,0,-135,904,-194,1
928468,-30,1225,346,0,0,0,-165,923,-194,1
928484,-60,1333,435,0,0,0,-184,942,-184,1
928500,-101,1519,277,0,0,0,-184,942,-184,1
928515,-101,1519,277,0,0,0,-194,1009,-213,1
928531,-252,1686,247,0,0,0,-87,1038,-271,1
928546,-434,1725,207,0,0,0,29,933,-320,1
928562,-343,1715,138,0,0,0,126,809,-213,1
928578,-404,1450,79,0,0,0,9,980,-242,1
928593,-404,1450,79,0,0,0,-67,1152,-242,1
928609,80,1166,79,0,0,0,29,1085,-223,1
928625,292,803,-39,0,0,0,48,1047,-155,1
928640,292,803,-39,0,0,0,9,1066,-97,1
928656,-202,558,-396,0,0,0,19,1076,-48,1
928671,-414,137,465,0,0,0,77,1066,-116,1
928687,-252,0,653,0,0,0,77,1066,-116,1
928703,222,-117,801,0,0,0,242,1047,-252,1
928718,323,176,326,0,0,0,378,1000,-320,1
928734,191,264,148,0,0,0,359,990,-233,1
928750,-50,431,79,0,0,0,330,1019,-194,1
928765,-171,617,108,0,0,0,300,961,-194,1
928781,-10,882,-108,0,0,0,291,914,-213,1
928796,5131,3686,455,0,0,0,233,942,-233,1
928812,-2373,-725,-475,0,0,0,145,933,-165,1
928828,-353,1039,1673,0,0,0,77,914,-194,1
928843,181,1264,297,0,0,0,38,933,-194,1
928859,414,1872,-118,0,0,0,38,933,-194,1
928875,-646,1196,-178,0,0,0,19,904,-155,1
928890,-101,1186,-148,0,0,0,19,952,-155,1
928906,242,990,59,0,0,0,48,1019,-223,1
928921,363,970,425,0,0,0,77,990,-252,1
928937,70,921,366,0,0,0,106,990,-184,1
928953,121,1068,227,0,0,0,116,1000,-184,1
928968,181,1078,118,0,0,0,155,1057,-213,1
928984,-20,1058,198,0,0,0,145,1038,-184,1
929000,222,1058,227,0,0,0,126,1066,-184,1
929015,191,990,217,0,0,0,77,1076,-233,1
929031,131,1019,237,0,0,0,58,1076,-262,1
929046,151,990,257,0,0,0,67,1038,-271,1
929062,141,1049,198,0,0,0,29,990,-213,1
929078,70,1029,257,0,0,0,-19,1057,-349,1
929093,70,1009,178,0,0,0,-203,1152,-300,1
929109,-30,1000,217,0,0,0,-203,1152,-300,1
929125,-20,1000,257,0,0,0,-262,1009,-213,1
929140,-10,1029,217,0,0,0,-203,1009,-203,1
929156,40,1058,207,0,0,0,-116,1028,-233,1
929171,40,1058,207,0,0,0,-48,942,-271,1
929187,-20,1049,158,0,0,0,38,923,-262,1
929203,121,1019,207,0,0,0,67,914,-252,1
929218,131,1029,178,0,0,0,48,971,-213,1
929234,131,1029,178,0,0,0,38,961,-126,1
929250,141,1058,198,0,0,0,9,971,-19,1
929265,141,1058,178,0,0,0,-9,952,-19,1
929281,80,1029,168,0,0,0,-58,1000,9,1
929296,80,1049,198,0,0,0,-135,1066,-19,1
929312,80,1049,217,0,0,0,-145,1038,-58,1
929328,101,1039,277,0,0,0,-155,1019,0,1
929343,111,1058,297,0,0,0,-194,1047,-19,1
929359,141,1049,247,0,0,0,-184,1028,9,1
929375,242,1058,128,0,0,0,-223,1028,-9,1
929390,191,1058,138,0,0,0,-271,1038,-29,1
929406,242,990,227,0,0,0,-281,971,-126,1
929421,676,1058,19,0,0,0,-262,761,-87,1
929437,666,1186,29,0,0,0,-300,561,-145,1
929453,-80,1019,128,0,0,0,-291,485,-291,1
929468,-111,1039,257,0,0,0,281,561,-339,1
929484,212,960,564,0,0,0,233,1152,-203,1
929500,565,882,970,0,0,0,-145,1542,-87,1
929515,515,990,801,0,0,0,-339,1390,-67,1
929531,424,970,752,0,0,0,-203,1371,-388,1
929546,313,921,445,0,0,0,0,1104,-495,1
929562,303,872,297,0,0,0,48,1161,-524,1
929578,20,558,613,0,0,0,29,1257,-388,1
929593,-1070,323,148,0,0,0,9,1361,-281,1
929609,-1070,323,148,0,0,0,9,1361,-281,1
929625,-2262,-39,9,0,0,0,48,1257,-242,1
929640,343,1284,-613,0,0,0,67,1180,-213,1
929656,-343,2323,-207,0,0,0,194,819,-126,1
929671,-959,1803,1079,0,0,0,174,647,-38,1
929687,-20,1186,-168,0,0,0,106,533,-19,1
929703,90,950,138,0,0,0,-19,600,-106,1
929718,90,950,138,0,0,0,-19,600,-106,1
929734,121,852,386,0,0,0,-126,657,-145,1
929750,393,1049,376,0,0,0,-213,647,-58,1
929765,80,1058,247,0,0,0,-320,800,-87,1
929781,60,1107,188,0,0,0,-485,1066,-262,1
929796,282,1127,89,0,0,0,-631,1552,-378,1
929812,191,1049,188,0,0,0,-650,1428,-77,1
929828,242,1009,237,0,0,0,-504,952,-9,1
929843,191,1019,267,0,0,0,-116,895,-223,1
929859,70,1049,168,0,0,0,271,866,-252,1
929875,-20,1049,198,0,0,0,388,904,-174,1
929890,-20,1009,168,0,0,0,194,1095,-116,1
929906,-101,980,217,0,0,0,-29,1247,-67,1
929921,-131,1019,188,0,0,0,-58,1152,-29,1
929937,-232,1019,227,0,0,0,-106,933,9,1
929953,-313,990,227,0,0,0,-155,933,-19,1
929968,-242,1049,267,0,0,0,-242,923,29,1
929984,50,1039,277,0,0,0,-436,1019,-29,1
930000,272,1000,188,0,0,0,-495,1019,-155,1
930015,272,1000,188,0,0,0,-475,885,-203,1
930031,303,1068,0,0,0,0,-466,790,-223,1
930046,474,1078,89,0,0,0,-504,838,-262,1
930062,777,1176,-9,0,0,0,-582,952,-262,1
930078,101,1215,-69,0,0,0,-572,990,-233,1
930093,-161,960,79,0,0,0,-504,980,-184,1
930109,-222,901,128,0,0,0,-504,980,-184,1
930125,-30,833,227,0,0,0,-436,1028,-174,1
930140,-151,911,-79,0,0,0,-378,1047,-223,1
930156,-464,725,287,0,0,0,-339,1009,-242,1
930171,-838,843,1089,0,0,0,-359,961,-242,1
930187,505,1303,455,0,0,0,-388,942,-223,1
930203,262,921,59,0,0,0,-359,904,-194,1
930218,-303,872,-9,0,0,0,-339,914,-145,1
930234,-303,872,-9,0,0,0,-310,971,-58,1
930250,-303,1147,-217,0,0,0,-203,1009,-77,1
930265,60,1107,148,0,0,0,-126,1019,-106,1
930281,0,1098,207,0,0,0,-87,1019,-174,1
930296,-171,970,217,0,0,0,-58,1000,-233,1
930312,-171,970,217,0,0,0,-38,933,-242,1
930328,-111,990,198,0,0,0,-165,866,-310,1
930343,-20,1000,188,0,0,0,-349,895,-194,1
930359,-70,1039,148,0,0,0,-495,914,-97,1
930375,-30,1078,69,0,0,0,-553,1019,-77,1
930390,-212,1117,69,0,0,0,-475,1104,-174,1
930406,-141,1137,89,0,0,0,-291,1076,-116,1
930421,-101,1156,108,0,0,0,-126,1104,-135,1
930437,-191,1166,19,0,0,0,106,1161,-194,1
930453,-222,1235,-257,0,0,0,417,1180,-466,1
930468,-303,1392,-1118,0,0,0,417,885,-320,1
930484,-595,1352,-1326,0,0,0,87,838,-165,1
930500,-808,1186,-623,0,0,0,-213,1000,-19,1
930515,-121,950,366,0,0,0,-320,1095,58,1
