Time,ankle-x,ankle-y,ankle-z,thigh-x,thigh-y,thigh-z,trunk-x,trunk-y,trunk-z,annontations
1452921,70,1009,237,-236,981,171,87,1000,58,1
1452937,70,1009,257,-200,935,202,87,1009,48,1
1452953,80,1029,237,-163,935,191,97,971,29,1
1452968,80,990,237,-163,935,191,106,990,58,1
1452984,90,1009,227,-145,981,202,126,1019,38,1
1453000,101,1029,207,-136,981,181,135,1009,48,1
1453015,80,1029,237,-136,944,202,126,1009,58,1
1453031,70,1019,237,-163,944,202,116,990,67,1
1453046,80,1000,237,-172,935,181,126,971,38,1
1453062,80,1009,277,-181,944,202,116,980,38,1
1453078,90,1000,267,-190,953,171,97,1000,19,1
1453093,80,1009,237,-190,953,171,106,980,48,1
1453109,111,1000,247,-172,953,191,77,1000,48,1
1453125,141,990,247,-90,981,171,48,1000,19,1
1453140,141,1009,257,-72,990,222,48,990,9,1
1453156,151,1029,247,-72,981,191,38,1019,-19,1
1453171,121,1029,257,-136,972,232,29,1028,0,1
1453187,121,1029,267,-181,916,232,29,980,9,1
1453203,131,1009,267,-227,925,222,29,980,19,1
1453218,121,1019,277,-218,925,212,38,980,19,1
1453234,131,1039,267,-200,935,212,58,961,67,1
1453250,151,1039,247,-209,953,232,77,990,29,1
1453265,111,1098,267,-263,953,303,135,1057,-9,1
1453281,131,1127,257,-227,981,222,145,1047,-9,1
1453296,181,1156,227,-181,1027,212,87,1057,9,1
1453312,191,1196,217,-154,1074,161,58,1066,9,1
1453328,191,1235,227,-154,1148,151,48,1152,-38,1
1453343,232,1215,188,-218,1129,131,38,1142,48,1
1453359,202,1215,198,-218,1037,171,97,1142,48,1
1453375,181,1245,168,-290,1018,141,165,1114,29,1
1453390,181,1284,108,-363,1009,70,174,1114,-38,1
1453406,171,1303,79,-381,1000,10,174,1085,-29,1
1453421,121,1343,108,-400,1037,-50,194,1009,-48,1
1453437,111,1333,168,-436,1018,-60,194,1000,-38,1
1453453,171,1274,257,-409,1009,-20,194,961,-48,1
1453468,282,1274,356,-427,1009,0,194,933,-48,1
1453484,252,1205,425,-272,1009,111,194,914,-58,1
1453500,343,1156,346,-100,1120,272,165,895,-77,1
1453515,424,1029,257,-27,1111,292,174,876,-48,1
1453531,484,901,287,63,1129,272,116,923,-58,1
1453546,454,735,306,281,1083,313,135,952,-87,1
1453562,101,598,207,309,1166,292,116,1009,-38,1
1453578,-161,500,168,236,1240,252,106,1076,-29,1
1453593,20,490,148,263,1092,262,116,1133,-19,1
1453609,-40,519,19,300,990,262,116,1133,-19,1
1453625,-202,490,-9,254,944,242,126,1133,-9,1
1453640,-141,549,-19,209,916,252,135,1076,-29,1
1453656,-141,549,-19,200,898,222,126,1028,-29,1
1453671,-121,568,59,118,879,212,126,980,-58,1
1453687,-171,647,79,145,870,212,106,980,-38,1
1453703,-10,656,128,136,851,202,106,980,-67,1
1453718,141,764,227,181,814,161,77,942,-29,1
1453734,141,764,227,218,824,111,48,914,-29,1
1453750,191,852,207,227,805,90,48,923,-38,1
1453765,181,941,158,227,805,90,29,961,-58,1
1453781,212,1009,128,272,805,101,29,961,-48,1
1453796,232,1078,128,309,768,70,48,961,-38,1
1453812,282,1186,148,272,805,60,19,952,-38,1
1453828,292,1323,148,127,805,252,9,961,-48,1
1453843,272,1362,178,-54,870,282,19,952,-9,1
1453859,454,1549,297,-445,981,90,-19,961,-9,1
1453875,555,1784,178,-663,944,-90,-19,971,-9,1
1453890,787,1519,405,-972,1037,-60,19,990,-29,1
1453906,868,1303,455,-1063,1000,80,38,980,19,1
1453921,1070,1235,356,-890,888,30,106,1019,-19,1
1453937,1070,1235,356,-963,981,-50,135,1019,0,1
1453953,1090,1147,297,-318,574,242,135,1009,-9,1
1453968,969,1147,29,-400,861,111,77,1076,-58,1
1453984,1000,1245,-217,-627,1101,141,58,1200,-58,1
1454000,-444,1323,-722,-281,1231,-202,9,1266,48,1
1454015,10,764,346,9,916,-40,9,1238,9,1
1454031,30,1215,267,0,870,10,9,1095,87,1
1454046,555,1068,69,81,1009,101,77,1019,-29,1
1454062,303,990,99,381,1120,181,194,1019,-38,1
1454078,212,1019,277,390,1157,191,320,1047,-87,1
1454093,90,1088,49,245,1074,222,349,1028,-19,1
1454109,10,1058,118,-136,1101,181,339,1057,-19,1
1454125,-10,1039,148,-281,1055,161,339,1009,19,1
1454140,131,1019,188,-163,990,191,262,980,19,1
1454156,191,1019,188,-18,990,181,194,971,29,1
1454171,121,1000,188,-63,981,111,165,961,48,1
1454187,50,1039,188,-209,981,131,135,961,67,1
1454203,30,1019,148,-309,972,111,135,961,77,1
1454218,-10,1009,148,-363,944,111,135,971,67,1
1454234,40,1058,198,-363,898,141,165,980,67,1
1454250,40,1058,198,-300,888,161,194,942,77,1
1454265,70,1019,227,-281,907,191,203,980,58,1
1454281,30,1039,217,-290,925,151,233,971,77,1
1454296,20,1039,198,-218,935,202,233,961,19,1
1454312,60,1039,227,-190,962,242,194,980,58,1
1454328,111,1029,237,-109,990,222,184,990,48,1
1454343,111,1029,237,-90,1018,191,145,1009,87,1
1454359,101,1029,217,-90,1000,191,135,1028,106,1
1454375,131,1019,217,-90,1000,191,116,1047,97,1
1454390,151,1009,217,-72,990,232,106,1019,97,1
1454406,121,1000,217,-127,990,222,106,980,67,1
1454421,121,1009,247,-163,953,202,126,980,48,1
1454437,111,1019,227,-163,953,202,145,980,58,1
1454453,111,1029,217,-181,944,181,145,980,48,1
1454468,101,1019,227,-190,944,191,155,971,48,1
1454484,101,1009,247,-154,962,181,135,971,58,1
1454500,121,1019,227,-136,953,202,155,971,87,1
1454515,131,1019,217,-154,962,161,135,990,29,1
1454531,111,1019,217,-181,935,171,135,990,38,1
1454546,101,1029,237,-254,935,171,116,990,29,1
1454562,90,1029,247,-327,907,202,106,1000,19,1
1454578,60,1029,247,-327,907,202,87,971,19,1
1454593,80,1019,237,-227,953,191,48,1009,-29,1
1454609,101,1049,237,-172,981,202,38,1009,-29,1
1454625,141,1049,227,-163,972,222,38,980,9,1
1454640,161,1068,227,-200,990,232,106,1047,-9,1
1454656,191,1088,247,-218,1000,222,106,1047,-9,1
1454671,171,1088,247,-254,1037,202,155,1066,67,1
1454687,151,1166,237,-272,1092,141,155,1066,67,1
1454703,141,1235,188,-309,1092,141,155,1133,19,1
1454718,181,1235,178,-318,1064,111,116,1142,9,1
1454734,161,1254,138,-309,1009,111,77,1114,9,1
1454750,161,1254,128,-372,990,70,77,1066,0,1
1454765,151,1284,99,-372,990,70,116,1057,-19,1
1454781,141,1303,79,-409,1000,30,155,1019,-9,1
1454796,111,1294,99,-409,1037,-10,174,952,-9,1
1454812,131,1284,158,-445,1009,20,165,933,-29,1
1454828,212,1254,207,-363,1000,111,155,914,-38,1
1454843,242,1196,267,-290,1009,171,135,885,-29,1
1454859,292,1127,326,-154,972,333,97,866,-29,1
1454875,282,1078,188,-109,1000,393,97,876,-67,1
1454890,323,960,168,-81,1046,424,87,885,-97,1
1454906,424,882,178,54,1027,484,58,895,-87,1
1454921,282,764,148,109,1074,393,58,952,-77,1
1454937,-60,666,89,127,1120,393,38,1057,-19,1
1454953,-131,578,128,172,1009,474,48,1142,-29,1
1454968,-171,568,59,172,972,444,58,1152,-19,1
1454984,-101,598,59,127,935,464,67,1104,-9,1
1455000,-161,656,9,154,925,373,38,1047,-29,1
1455015,-141,656,69,127,879,363,29,1028,-58,1
1455031,-161,696,128,127,898,343,19,1038,-38,1
1455046,-141,784,237,100,925,282,0,1076,-77,1
1455062,-101,833,217,100,888,202,19,990,-19,1
1455078,-10,911,237,154,888,181,-19,1028,-19,1
1455093,90,1000,306,236,916,121,-9,1038,-58,1
1455109,191,1088,425,236,972,50,-9,1038,-48,1
1455125,80,1156,336,218,925,-60,0,1028,-19,1
1455140,151,1176,425,136,925,-70,0,1000,9,1
1455156,262,1333,673,100,907,-50,-19,980,-9,1
1455171,444,1401,841,-27,888,-30,-29,952,38,1
1455187,828,1313,980,-136,879,-70,-29,952,0,1
1455203,1010,1127,1089,-318,1027,-242,0,952,-9,1
1455218,1666,1715,1267,-1590,1694,-353,165,1180,-38,1
1455234,3232,1803,2603,490,750,30,233,1114,242,1
1455250,1575,225,574,1263,296,636,38,895,0,1
1455265,-20,1068,-188,636,1277,333,-58,933,-67,1
1455281,-727,1225,-425,-1036,1574,131,19,1190,19,1
1455296,70,1000,386,-954,592,-60,155,1209,242,1
1455312,-141,1049,-19,-63,861,-70,233,1142,203,1
1455328,323,1098,99,-9,1194,-30,291,1066,116,1
1455343,292,1039,39,63,1092,0,242,1000,135,1
1455359,141,1058,49,-109,1027,60,233,1028,58,1
1455375,121,1127,99,-200,962,171,87,1047,67,1
1455390,70,1019,227,-363,898,191,9,1009,97,1
1455406,-20,1058,178,-463,916,111,-9,971,97,1
1455421,-10,1039,118,-500,898,30,19,942,145,1
1455437,-20,1058,39,-472,898,-20,97,914,155,1
1455453,-40,1058,9,-472,898,-20,145,961,135,1
1455468,10,1068,0,-500,879,40,203,961,145,1
1455484,60,1078,59,-490,879,101,233,914,97,1
1455500,-10,1098,19,-472,898,161,310,895,67,1
1455515,-30,1127,-49,-345,879,161,378,857,9,1
1455531,171,1205,-742,-236,953,80,242,666,233,1
1455546,-10,1137,-663,-227,1092,111,291,838,67,1
1455562,-121,1225,-574,-200,1083,212,262,1028,126,1
1455578,30,1137,-217,-136,1000,303,262,1238,116,1
1455593,-60,1049,-19,-45,907,333,174,1257,106,1
1455609,-90,960,128,36,898,363,116,1066,48,1
1455625,-40,931,297,72,916,343,67,933,-9,1
1455640,-40,931,297,136,925,353,77,857,0,1
1455656,0,911,376,154,990,252,135,914,9,1
1455671,30,872,415,127,1064,161,194,1009,58,1
1455687,70,941,524,109,1055,70,242,1104,97,1
1455703,70,941,524,145,1037,30,271,1123,97,1
1455718,131,941,633,190,1037,80,271,1123,97,1
1455734,191,941,643,200,1009,70,281,971,9,1
1455750,262,950,613,190,981,131,281,971,9,1
1455765,282,931,584,190,981,131,291,923,-9,1
1455781,303,892,594,190,981,222,281,895,-9,1
1455796,303,872,544,109,972,262,271,914,0,1
1455812,323,892,415,-81,1074,191,300,961,19,1
1455828,262,1009,99,-318,1138,50,330,1038,48,1
1455843,141,1058,49,-427,1101,-30,330,1114,48,1
1455859,50,1117,9,-318,981,-90,291,1095,48,1
1455875,181,1068,108,-109,944,0,233,1066,29,1
1455890,262,1009,168,54,990,151,155,961,29,1
1455906,212,990,138,0,1009,121,106,942,38,1
1455921,212,1019,158,-118,981,151,126,942,58,1
1455937,131,1049,148,-163,972,151,145,990,58,1
1455953,171,1049,168,-172,953,141,184,1019,67,1
1455968,161,1029,168,-245,935,131,203,971,77,1
1455984,101,1029,178,-263,925,121,203,952,116,1
1456000,70,1029,178,-272,916,90,203,923,106,1
1456015,30,1000,148,-309,888,131,203,914,116,1
1456031,20,1019,168,-345,898,151,213,961,87,1
1456046,30,1019,188,-363,907,151,203,971,87,1
1456062,40,1039,207,-363,907,141,194,980,77,1
1456078,30,1029,188,-281,925,171,184,1009,77,1
1456093,50,1039,227,-163,962,222,203,1009,38,1
1456109,70,1049,227,-63,1000,222,203,1009,38,1
1456125,141,1009,198,-36,990,202,174,1028,58,1
1456140,171,1009,207,-36,1009,202,174,1057,48,1
1456156,181,1019,227,-54,990,202,184,1047,67,1
1456171,151,1019,178,-100,972,232,203,1028,106,1
1456187,151,1029,178,-145,972,191,233,1000,58,1
1456203,111,1029,178,-118,962,191,262,971,67,1
1456218,131,1019,198,-118,990,171,262,971,48,1
1456234,141,1029,207,-109,981,181,271,980,58,1
1456250,131,1029,188,-127,972,202,281,952,48,1
1456265,131,1009,178,-109,972,202,281,971,38,1
1456281,131,1019,207,-72,953,212,271,990,48,1
1456296,141,1000,188,-81,981,202,252,971,58,1
1456312,161,1019,188,-72,962,202,233,1000,58,1
1456328,171,1019,188,-81,981,222,242,1009,38,1
1456343,141,1019,178,-100,953,202,242,990,67,1
1456359,161,1009,178,-63,972,222,223,980,67,1
1456375,181,1009,158,-36,972,202,233,990,48,1
1456390,181,1000,168,-36,972,202,233,980,38,1
1456406,161,1019,178,-54,990,212,242,990,48,1
1456421,181,1029,158,-36,990,202,223,1019,67,1
1456437,181,1029,158,-54,972,212,233,990,38,1
1456453,171,1019,168,-54,981,222,233,1000,48,1
1456468,202,1009,168,-54,990,212,223,1000,38,1
1456484,191,1029,148,-54,972,212,242,1000,48,1
1456500,191,1039,128,-81,972,202,242,990,67,1
1456515,161,1019,148,-81,972,202,242,1000,38,1
1456531,202,1029,148,-36,962,202,242,971,48,1
1456546,222,1009,138,-18,972,202,223,1000,48,1
1456562,212,1019,148,0,981,191,223,1000,9,1
1456578,222,1039,118,0,981,191,233,1000,38,1
1456593,202,1019,128,-18,972,191,233,990,58,1
1456609,191,1029,128,-27,972,181,242,1009,19,1
1456625,202,1029,99,-54,972,181,242,961,19,1
1456640,191,1039,108,-54,972,171,223,990,19,1
1456656,202,1049,108,-63,981,191,223,990,9,1
1456671,181,1039,79,-81,981,151,242,961,29,1
1456687,181,1058,118,-54,990,171,203,1000,19,1
1456703,212,1058,118,-63,1009,151,194,1000,19,1
1456718,222,1049,89,-45,1027,111,194,1000,19,1
1456734,191,1078,79,-72,1009,161,203,1019,19,1
1456750,181,1088,69,-118,1009,141,203,1009,38,1
1456765,181,1107,79,-181,1000,111,223,1009,-9,1
1456781,171,1127,99,-227,1009,111,233,1009,19,1
1456796,151,1117,69,-263,990,90,242,1019,-38,1
1456812,151,1137,39,-290,990,90,242,1019,-9,1
1456828,161,1137,49,-300,972,121,223,990,-19,1
1456843,151,1156,79,-300,990,111,203,971,-29,1
1456859,171,1186,59,-345,1009,181,223,971,-67,1
1456875,161,1205,59,-345,1037,181,233,961,-58,1
1456890,191,1196,59,-345,1018,212,242,952,-67,1
1456906,242,1186,39,-290,1009,222,242,952,-67,1
1456921,222,1176,59,-263,1018,222,242,942,-58,1
1456937,252,1117,19,-181,1037,222,213,942,-67,1
1456953,282,1098,59,-109,1046,252,203,952,-106,1
1456968,282,1098,59,-9,1074,151,194,952,-97,1
1456984,323,1029,39,27,1000,181,165,961,-77,1
1457000,222,901,-69,172,1027,171,165,980,-77,1
1457015,-101,725,29,236,916,282,145,1009,-87,1
1457031,-101,725,29,200,925,292,165,1038,-97,1
1457046,-363,647,217,81,907,313,184,1047,-97,1
1457062,-333,607,336,54,935,303,174,1047,-67,1
1457078,-141,588,415,90,944,333,174,1047,-67,1
1457093,-40,676,415,118,962,292,155,1019,-97,1
1457109,151,696,356,154,944,242,155,1019,-97,1
1457125,181,725,326,209,935,171,126,1000,-48,1
1457140,141,794,227,236,935,121,145,1009,-87,1
1457156,151,813,217,254,907,141,135,990,-67,1
1457171,141,872,188,254,888,151,126,980,-48,1
1457187,101,921,207,227,898,70,126,990,-87,1
1457203,40,960,217,190,907,20,155,971,-67,1
1457218,101,1029,306,27,898,30,106,952,-48,1
1457234,242,1117,366,-145,925,-30,67,952,-48,1
1457250,414,1274,405,-290,851,70,58,952,-38,1
1457265,838,1411,346,-218,907,70,67,961,-19,1
1457281,1222,1254,475,-181,1064,-10,87,1000,-48,1
1457296,1040,1049,673,-200,1074,-101,106,961,-19,1
1457312,969,1147,455,-427,1083,-202,135,980,-9,1
1457328,1787,1343,435,-781,1203,-232,213,1085,-19,1
1457343,2393,1519,-326,72,870,-80,271,1133,67,1
1457359,-40,892,-524,600,1000,90,165,1047,48,1
1457375,-565,745,59,-318,1250,-20,116,1038,-38,1
1457390,-101,1196,673,-581,796,161,165,1066,9,1
1457406,414,1078,178,54,898,292,194,1085,9,1
1457421,454,970,316,254,1203,222,242,1009,-29,1
1457437,-20,1029,69,-154,1083,-20,300,961,29,1
1457453,-10,1147,99,-354,935,40,339,961,48,1
1457468,70,1009,148,-227,953,181,359,971,19,1
1457484,242,1029,207,-109,1009,262,330,971,9,1
1457500,161,1039,217,-36,1018,232,252,990,9,1
1457515,90,1009,198,-81,1000,141,194,980,19,1
1457531,161,1009,207,-118,990,111,174,971,67,1
1457546,151,1029,158,-200,990,70,174,980,116,1
1457562,111,1029,168,-245,935,101,213,990,87,1
1457578,70,1029,188,-227,925,121,242,990,87,1
1457593,101,1029,207,-190,962,151,291,1000,106,1
1457609,121,1029,198,-136,962,181,310,1009,67,1
1457625,121,1039,217,-109,972,202,281,1000,58,1
1457640,141,1009,217,-100,972,202,242,980,48,1
1457656,141,1019,217,-118,981,212,194,1009,48,1
1457671,151,1029,207,-163,972,202,165,990,87,1
1457687,121,1019,217,-145,962,202,155,1009,97,1
1457703,121,1019,207,-145,962,202,155,980,97,1
1457718,161,1019,188,-154,953,191,135,1009,97,1
1457734,141,1019,217,-154,953,191,145,1009,135,1
1457750,131,1009,198,-181,962,191,165,980,97,1
1457765,131,1009,217,-209,953,161,165,990,87,1
1457781,121,1019,198,-172,935,191,184,990,77,1
1457796,141,1019,237,-154,953,202,184,980,106,1
1457812,171,1009,217,-109,953,212,174,1000,126,1
1457828,171,1000,227,-100,962,181,165,990,116,1
1457843,141,1019,207,-118,962,181,203,980,67,1
1457859,161,1019,207,-145,953,212,184,1009,67,1
1457875,151,1029,207,-181,962,181,223,1019,19,1
1457890,181,1019,198,-154,972,191,203,1028,0,1
1457906,212,1029,178,-136,972,181,194,1028,0,1
1457921,212,1009,188,-109,962,171,194,1019,0,1
1457937,191,1019,207,-100,925,161,233,961,-77,1
1457953,121,1019,188,-109,944,161,145,857,0,1
1457968,202,1088,198,-27,1027,202,155,923,38,1
1457984,282,1088,158,63,1101,212,184,1057,87,1
1458000,303,1058,138,118,1092,222,213,1161,48,1
1458015,272,1088,128,54,1092,212,203,1161,9,1
1458031,262,1068,158,-9,1074,141,203,1161,9,1
1458046,242,1078,158,9,1018,131,155,1095,-19,1
1458062,262,1049,108,0,1037,151,116,1047,-48,1
1458078,252,1029,128,45,1000,80,145,1028,-38,1
1458093,282,1009,128,72,990,111,194,990,-38,1
1458109,303,960,108,90,972,131,223,971,-38,1
1458125,303,941,138,100,944,161,233,980,-38,1
1458140,333,931,158,109,935,171,262,942,-38,1
1458156,333,911,178,81,916,171,242,914,-67,1
1458171,313,931,168,45,916,161,271,904,-48,1
1458187,303,950,158,27,925,151,291,923,-58,1
1458203,292,950,138,36,935,141,291,942,-58,1
1458218,313,970,118,45,953,121,300,961,-48,1
1458234,333,960,108,81,972,90,271,1000,-19,1
1458250,353,970,108,145,1000,121,262,990,-58,1
1458265,373,960,99,154,990,121,252,990,-48,1
1458281,383,950,108,163,1000,131,233,990,-38,1
1458296,383,960,108,163,981,151,233,990,-38,1
1458312,383,960,108,163,972,121,271,990,-38,1
1458328,393,950,108,136,990,131,271,990,-38,1
1458343,363,950,89,118,962,131,291,990,-38,1
1458359,363,950,108,100,953,131,291,961,-58,1
1458375,363,960,99,100,962,121,310,952,-38,1
1458390,383,950,79,118,972,131,262,961,-58,1
1458406,373,960,108,118,962,151,262,961,-58,1
1458421,383,960,118,127,953,131,271,980,-58,1
1458437,383,941,89,118,953,131,262,971,-48,1
1458453,363,950,89,127,953,121,262,971,-67,1
1458468,424,931,59,154,953,141,262,952,-48,1
1458484,434,901,99,154,972,111,242,971,-48,1
1458500,404,921,79,145,972,121,242,961,-67,1
1458515,424,921,99,154,953,141,252,961,-38,1
1458531,393,941,89,127,953,131,242,971,-38,1
1458546,404,931,69,154,953,121,252,961,-58,1
1458562,404,950,59,154,962,141,271,952,-48,1
1458578,424,941,59,145,972,121,262,990,-58,1
1458593,414,950,89,154,981,121,271,980,-48,1
1458609,404,950,79,127,962,90,271,961,-58,1
1458625,393,960,59,118,972,101,252,990,-19,1
1458640,393,960,79,118,972,101,271,990,-67,1
1458656,383,960,69,109,981,141,281,971,-29,1
1458671,393,960,79,109,981,90,262,990,-38,1
1458687,373,970,69,109,972,111,271,990,-58,1
1458703,404,970,69,109,990,90,262,980,-38,1
1458718,383,970,69,90,981,111,262,990,-9,1
1458734,393,960,79,118,981,111,281,1000,-38,1
1458750,414,950,69,127,972,111,271,980,-58,1
1458765,414,950,79,145,962,141,252,980,-29,1
1458781,424,941,59,163,972,121,252,980,-48,1
1458796,414,960,59,163,962,141,242,961,-48,1
1458812,414,950,89,154,972,121,271,971,-48,1
1458828,414,950,79,154,981,121,271,980,-58,1
1458843,393,950,79,145,972,121,262,990,-48,1
1458859,424,970,69,127,981,101,281,980,-38,1
1458875,404,970,89,100,981,111,281,990,-58,1
1458890,393,970,69,90,990,101,291,990,-67,1
1458906,393,990,49,90,962,111,300,990,-67,1
1458921,373,980,39,72,981,101,262,1000,-58,1
1458937,383,970,49,81,972,80,262,1000,-67,1
1458953,434,950,39,109,972,121,271,980,-48,1
1458968,434,941,79,136,972,121,262,980,-48,1
1458984,444,921,39,154,962,121,242,980,-58,1
1459000,434,941,39,163,962,111,252,952,-58,1
1459015,444,931,59,145,953,111,242,952,-58,1
1459031,454,921,49,136,935,101,242,961,-67,1
1459046,434,931,59,136,953,101,252,952,-87,1
1459062,424,941,39,127,953,90,252,961,-48,1
1459078,444,931,39,136,944,101,252,952,-67,1
1459093,464,931,39,145,962,101,262,961,-77,1
1459109,474,931,49,145,981,111,271,961,-77,1
1459125,454,931,49,145,981,90,252,1000,-77,1
1459140,474,941,29,136,981,111,242,990,-67,1
1459156,464,941,49,136,981,111,262,980,-87,1
1459171,464,941,49,118,953,111,262,980,-58,1
1459187,464,941,49,63,962,101,271,971,-77,1
1459203,434,950,39,54,962,70,281,971,-58,1
1459218,424,970,59,36,962,70,281,971,-58,1
1459234,434,990,29,36,962,70,281,961,-67,1
1459250,434,990,29,18,972,70,281,961,-67,1
1459265,444,980,59,27,962,90,262,971,-87,1
1459281,464,950,29,45,972,90,262,971,-87,1
1459296,484,941,69,45,972,101,252,971,-87,1
1459312,484,950,49,63,962,90,262,952,-87,1
1459328,515,921,49,45,981,101,252,952,-106,1
1459343,494,950,59,81,972,111,262,942,-87,1
1459359,505,950,49,45,1027,101,252,942,-67,1
1459375,494,960,59,9,981,131,271,952,-87,1
1459390,494,960,59,18,972,131,281,952,-87,1
1459406,505,1009,49,-9,1027,151,281,952,-87,1
1459421,464,1000,89,-63,1009,121,281,952,-97,1
1459437,515,1000,99,-100,1027,80,300,952,-77,1
1459453,484,1009,59,-81,990,141,300,961,-77,1
1459468,424,950,89,-36,1046,70,271,971,-77,1
1459484,222,892,29,54,1046,70,262,961,-77,1
1459500,121,823,49,100,1055,80,242,971,-77,1
1459515,50,794,39,100,1027,111,213,1000,-87,1
1459531,-20,803,29,100,1018,151,194,1000,-77,1
1459546,-20,794,39,54,1009,141,213,1000,-106,1
1459562,-10,803,99,36,1018,121,223,990,-87,1
1459578,-20,833,59,27,1009,141,223,971,-77,1
1459593,40,852,79,63,1000,121,203,990,-67,1
1459609,141,892,69,81,1037,141,174,1000,-97,1
1459625,222,931,118,72,1009,131,174,990,-116,1
1459640,262,990,99,90,972,101,155,971,-77,1
1459656,212,1029,49,100,972,131,155,990,-67,1
1459671,212,1078,79,45,972,111,184,990,-97,1
1459687,242,1107,79,-18,972,70,194,980,-77,1
1459703,232,1127,118,-18,944,20,174,961,-67,1
1459718,272,1147,138,-18,944,20,174,971,-87,1
1459734,333,1176,158,-72,962,40,174,961,-87,1
1459750,303,1245,138,-81,990,30,165,1000,-87,1
1459765,454,1225,217,-118,972,30,145,1028,-48,1
1459781,494,1245,247,-145,953,60,145,1009,-67,1
1459796,616,1166,237,-172,935,90,106,1019,-87,1
1459812,575,1107,247,-136,962,70,97,971,-87,1
1459828,545,1098,277,45,879,70,97,952,-67,1
1459843,666,1186,346,-181,916,50,106,971,-87,1
1459859,1313,1323,504,-700,1092,-90,184,1066,-77,1
1459875,1444,1137,366,-500,1009,-30,233,1095,-48,1
1459890,1242,892,346,-45,824,111,203,1028,-38,1
1459906,1242,892,346,181,833,151,145,961,-48,1
1459921,1080,960,396,254,981,161,126,980,-97,1
1459937,-464,960,-118,-181,1166,-20,203,1076,-29,1
1459953,-303,1068,39,-545,1055,-80,281,1123,29,1
1459968,111,1166,118,-281,870,0,300,1028,38,1
1459984,111,1166,118,45,972,111,291,961,-19,1
1460000,181,1039,108,-90,1027,80,310,952,-29,1
1460015,90,1019,99,-200,1018,50,359,980,-29,1
1460031,60,1049,148,-236,981,50,310,990,9,1
1460046,60,1049,148,-254,962,111,281,971,-9,1
1460062,40,1098,49,-227,962,131,271,942,19,1
1460078,20,1029,168,-254,981,101,262,942,38,1
1460093,80,1029,198,-181,962,101,281,942,29,1
1460109,50,1019,138,-163,990,70,300,952,38,1
1460125,60,1049,158,-172,990,90,300,971,48,1
1460140,60,1019,138,-181,981,121,310,980,29,1
1460156,121,1029,138,-181,981,121,320,952,29,1
1460171,80,1039,148,-181,972,151,310,942,58,1
1460187,90,1039,148,-200,972,171,320,971,77,1
1460203,70,1029,158,-209,981,151,349,942,58,1
1460218,60,1039,168,-218,962,151,320,961,77,1
1460234,80,1019,178,-209,962,101,339,961,87,1
1460250,50,1029,178,-190,972,111,359,933,97,1
1460265,80,1029,168,-181,990,111,339,942,77,1
1460281,80,1019,158,-172,962,151,339,942,77,1
1460296,70,1019,168,-190,972,131,339,942,77,1
1460312,90,1019,178,-200,972,141,349,933,87,1
1460328,80,1029,168,-190,953,151,359,952,97,1
1460343,90,1019,168,-181,962,151,368,942,106,1
1460359,90,1000,168,-172,953,151,368,933,97,1
1460375,70,1029,207,-181,953,151,368,933,116,1
1460390,90,1029,148,-181,953,131,368,942,77,1
1460406,70,1019,198,-190,972,141,368,933,106,1
1460421,90,1009,188,-181,962,121,388,933,126,1
1460437,90,1029,198,-181,962,121,398,942,87,1
1460453,90,1009,188,-181,962,151,398,923,116,1
1460468,80,1019,188,-163,972,141,378,933,126,1
1460484,90,1019,198,-163,981,131,398,942,126,1
1460500,101,1039,198,-172,962,151,398,942,126,1
1460515,101,1000,188,-145,972,141,368,942,116,1
1460531,101,1009,207,-118,981,181,378,933,116,1
1460546,111,1009,188,-154,981,161,368,961,116,1
1460562,101,1029,207,-172,990,181,349,961,106,1
1460578,111,1019,207,-154,962,171,368,942,116,1
1460593,121,990,217,-145,981,181,368,942,116,1
1460609,121,1009,198,-136,972,191,368,942,116,1
1460625,101,1009,217,-118,962,171,378,942,126,1
1460640,90,1029,198,-136,972,171,378,942,126,1
1460656,90,1029,207,-181,1000,151,398,942,145,1
1460671,121,1029,207,-154,972,151,388,923,135,1
1460687,101,1029,198,-136,962,171,417,904,135,1
1460703,90,1009,217,-154,962,171,388,933,135,1
1460718,80,1009,217,-145,953,181,398,923,126,1
1460734,90,1019,227,-181,962,181,398,914,145,1
1460750,80,1029,227,-163,953,181,407,933,106,1
1460765,80,1019,217,-163,962,181,388,923,135,1
1460781,90,1000,217,-145,972,151,388,923,135,1
1460796,101,1009,217,-163,962,171,388,923,116,1
1460812,80,1029,217,-181,953,181,388,923,126,1
1460828,80,1029,217,-172,972,161,398,933,116,1
1460843,101,1009,198,-136,962,161,398,914,116,1
1460859,111,990,227,-127,981,171,398,923,116,1
1460875,101,1019,227,-127,962,212,388,933,116,1
1460890,111,1019,198,-136,962,191,398,942,106,1
1460906,80,1019,227,-145,972,181,378,933,135,1
1460921,101,1019,188,-145,962,202,378,933,135,1
1460937,111,1000,207,-127,972,181,368,933,97,1
1460953,101,1019,217,-127,962,202,368,933,116,1
1460968,101,1019,227,-127,990,181,388,923,106,1
1460984,90,1009,227,-127,972,191,378,933,126,1
1461000,90,1019,227,-145,962,141,378,942,106,1
1461015,90,1009,217,-145,962,141,378,923,106,1
1461031,80,1019,217,-163,972,161,388,904,126,1
1461046,80,1029,198,-163,972,151,378,923,106,1
1461062,90,1009,217,-163,953,171,368,923,97,1
1461078,90,1029,198,-145,972,171,359,942,97,1
